unix_time,light,temp,humid,weight,smoist,level,level_raw,light_raw_1,light_raw_2,temp_raw_1,temp_raw_2,humid_raw_1,humid_raw_2,weight_raw_1,weight_raw_2,smoist_raw_1,smoist_raw_2,fan,wpump,led,camera
947549490.0,0.0,22.0,82.0,843.3313903808594,654.0,128.97500610351562,128.97500610351562,0,0,22,22,82,82,379.4991149902344,463.832275390625,654,654,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947549515.0,0.0,22.0,82.0,843.3194274902344,654.0,128.97500610351562,128.97500610351562,0,0,22,22,82,82,379.4937438964844,463.82568359375,654,654,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947549540.0,0.0,22.0,82.0,843.307373046875,654.0,128.97500610351562,128.97500610351562,0,0,22,22,82,82,379.4883117675781,463.8190612792969,654,654,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947549565.0,0.0,22.0,82.0,843.2952270507812,654.0,128.97500610351562,128.97500610351562,0,0,22,22,82,82,379.48284912109375,463.8123779296875,654,654,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947549590.0,0.0,22.0,82.0,843.2830505371094,654.0,128.97500610351562,128.97500610351562,0,0,22,22,82,82,379.4773864746094,463.8056640625,654,654,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947549615.0,0.0,22.0,82.0,843.2707824707031,654.0,128.97500610351562,128.97500610351562,0,0,22,22,82,82,379.47186279296875,463.7989196777344,654,654,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947549640.0,0.0,22.0,82.0,843.2584533691406,654.0,128.97500610351562,128.97500610351562,0,0,22,22,82,82,379.46630859375,463.7921447753906,654,654,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947549665.0,0.0,22.0,82.0,843.2461242675781,654.0,128.97500610351562,128.97500610351562,0,0,22,22,82,82,379.46075439453125,463.7853698730469,654,654,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947549690.0,0.0,22.0,82.0,843.2337036132812,654.0,128.97500610351562,128.97500610351562,0,0,22,22,82,82,379.4551696777344,463.7785339355469,654,654,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947549715.0,0.0,22.0,81.0,843.2212829589844,654.0,128.97500610351562,128.97500610351562,0,0,22,22,81,81,379.4495849609375,463.7716979980469,654,654,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947549740.0,0.0,22.0,81.0,843.2106628417969,654.0,128.97500610351562,128.97500610351562,0,0,22,22,81,81,379.4447937011719,463.765869140625,654,654,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947549765.0,0.0,22.0,81.0,843.2015380859375,654.0,128.97500610351562,128.97500610351562,0,0,22,22,81,81,379.4407043457031,463.7608337402344,654,654,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947549790.0,0.0,22.0,80.0,843.1922607421875,654.0,128.97500610351562,128.97500610351562,0,0,22,22,80,80,379.4365234375,463.7557373046875,654,654,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947549865.0,0.0,22.0,80.0,843.1828308105469,654.0,128.97500610351562,128.97500610351562,0,0,22,22,80,80,379.4322814941406,463.75054931640625,654,654,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947549940.0,0.0,22.0,82.0,843.1687316894531,654.0,128.97500610351562,128.97500610351562,0,0,22,22,82,82,379.4259338378906,463.7427978515625,654,654,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947550015.0,0.0,22.0,84.0,843.1553039550781,653.0,128.97500610351562,128.97500610351562,0,0,22,22,84,84,379.4198913574219,463.73541259765625,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947550090.0,0.0,22.0,85.0,843.1425170898438,653.0,128.97500610351562,128.97500610351562,0,0,22,22,85,85,379.41412353515625,463.7283935546875,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947550165.0,0.0,22.0,87.0,843.1303405761719,653.0,128.97500610351562,128.97500610351562,0,0,22,22,87,87,379.4086608886719,463.7216796875,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947550240.0,0.0,22.0,88.0,843.1187438964844,653.0,128.97500610351562,128.97500610351562,0,0,22,22,88,88,379.4034423828125,463.7153015136719,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947550315.0,0.0,22.0,90.0,843.107666015625,653.0,128.97500610351562,128.97500610351562,0,0,22,22,90,90,379.3984375,463.709228515625,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947550340.0,0.0,22.0,91.0,843.0971069335938,653.0,128.97500610351562,128.97500610351562,0,0,22,22,91,91,379.3937072753906,463.7033996582031,653,653,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947550365.0,0.0,22.0,90.0,843.0916137695312,653.0,128.97500610351562,128.97500610351562,0,0,22,22,90,90,379.3912353515625,463.70037841796875,653,653,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947550390.0,0.0,22.0,88.0,843.0855102539062,653.0,128.97500610351562,128.97500610351562,0,0,22,22,88,88,379.38848876953125,463.697021484375,653,653,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947550415.0,0.0,22.0,87.0,843.0788879394531,653.0,128.97500610351562,128.97500610351562,0,0,22,22,87,87,379.385498046875,463.6933898925781,653,653,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947550440.0,0.0,22.0,86.0,843.0718688964844,653.0,128.97500610351562,128.97500610351562,0,0,22,22,86,86,379.3823547363281,463.68951416015625,653,653,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947550465.0,0.0,22.0,85.0,843.064453125,653.0,128.97500610351562,128.97500610351562,0,0,22,22,85,85,379.3789978027344,463.6854553222656,653,653,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947550490.0,0.0,22.0,84.0,843.0566711425781,653.0,128.97500610351562,128.97500610351562,0,0,22,22,84,84,379.37548828125,463.6811828613281,653,653,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947550515.0,0.0,22.0,83.0,843.048583984375,653.0,128.97500610351562,128.97500610351562,0,0,22,22,83,83,379.3718566894531,463.6767272949219,653,653,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947550540.0,0.0,22.0,83.0,843.0402526855469,653.0,128.97500610351562,128.97500610351562,0,0,22,22,83,83,379.36810302734375,463.6721496582031,653,653,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947550565.0,0.0,22.0,82.0,843.0316772460938,653.0,128.97500610351562,128.97500610351562,0,0,22,22,82,82,379.3642578125,463.66741943359375,653,653,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947550590.0,0.0,22.0,82.0,843.0228881835938,653.0,128.97500610351562,128.97500610351562,0,0,22,22,82,82,379.36029052734375,463.66259765625,653,653,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947550615.0,0.0,22.0,81.0,843.013916015625,653.0,128.97500610351562,128.97500610351562,0,0,22,22,81,81,379.35626220703125,463.65765380859375,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947550690.0,0.0,22.0,81.0,843.0047607421875,653.0,128.97500610351562,128.97500610351562,0,0,22,22,81,81,379.3521423339844,463.6526184082031,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947550765.0,0.0,22.0,83.0,842.9908752441406,653.0,128.97500610351562,128.97500610351562,0,0,22,22,83,83,379.34588623046875,463.6449890136719,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947550840.0,0.0,22.0,84.0,842.9776916503906,653.0,128.97500610351562,128.97500610351562,0,0,22,22,84,84,379.3399658203125,463.6377258300781,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947550915.0,0.0,22.0,86.0,842.9651489257812,653.0,128.97500610351562,128.97500610351562,0,0,22,22,86,86,379.3343200683594,463.6308288574219,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947550990.0,0.0,22.0,88.0,842.9532165527344,653.0,128.97500610351562,128.97500610351562,0,0,22,22,88,88,379.3289489746094,463.624267578125,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947551065.0,0.0,22.0,89.0,842.9418029785156,653.0,128.97500610351562,128.97500610351562,0,0,22,22,89,89,379.3238220214844,463.61798095703125,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947551140.0,0.0,22.0,90.0,842.9309692382812,653.0,128.97500610351562,128.97500610351562,0,0,22,22,90,90,379.3189392089844,463.6120300292969,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947551215.0,0.0,22.0,92.0,842.9205932617188,653.0,128.97500610351562,128.97500610351562,0,0,22,22,92,92,379.31427001953125,463.6063232421875,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947551290.0,0.0,22.0,93.0,842.9107055664062,653.0,128.97500610351562,128.97500610351562,0,0,22,22,93,93,379.309814453125,463.60089111328125,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947551365.0,0.0,22.0,94.0,842.9012756347656,653.0,128.97500610351562,128.97500610351562,0,0,22,22,94,94,379.3055725097656,463.595703125,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947551440.0,0.0,22.0,95.0,842.8923034667969,653.0,128.97500610351562,128.97500610351562,0,0,22,22,95,95,379.3015441894531,463.59075927734375,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947551515.0,0.0,22.0,96.0,842.8836975097656,653.0,128.97500610351562,128.97500610351562,0,0,22,22,96,96,379.29766845703125,463.5860290527344,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947551590.0,0.0,22.0,97.0,842.87548828125,653.0,128.97500610351562,128.97500610351562,0,0,22,22,97,97,379.2939758300781,463.5815124511719,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947551665.0,0.0,22.0,98.0,842.8676147460938,653.0,128.97500610351562,128.97500610351562,0,0,22,22,98,98,379.2904357910156,463.5771789550781,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947551740.0,0.0,22.0,99.0,842.860107421875,653.0,128.97500610351562,128.97500610351562,0,0,22,22,99,99,379.28704833984375,463.57305908203125,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947551815.0,0.0,22.0,100.0,842.8529052734375,653.0,128.97500610351562,128.97500610351562,0,0,22,22,100,100,379.2838134765625,463.569091796875,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947551890.0,0.0,22.0,100.0,842.8518981933594,653.0,128.97500610351562,128.97500610351562,0,0,22,22,100,100,379.2833557128906,463.56854248046875,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947551965.0,0.0,22.0,100.0,842.85107421875,653.0,128.97500610351562,128.97500610351562,0,0,22,22,100,100,379.2829895019531,463.5680847167969,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552040.0,0.0,22.0,100.0,842.8502197265625,653.0,128.97500610351562,128.97500610351562,0,0,22,22,100,100,379.2825927734375,463.567626953125,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552115.0,0.0,22.0,100.0,842.8493347167969,653.0,128.97500610351562,128.97500610351562,0,0,22,22,100,100,379.2821960449219,463.567138671875,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552190.0,0.0,22.0,100.0,842.8485107421875,653.0,128.97500610351562,128.97500610351562,0,0,22,22,100,100,379.2818298339844,463.5666809082031,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552265.0,0.0,22.0,100.0,842.84765625,653.0,128.97500610351562,128.97500610351562,0,0,22,22,100,100,379.28143310546875,463.56622314453125,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552340.0,0.0,22.0,100.0,842.8468017578125,653.0,128.97500610351562,128.97500610351562,0,0,22,22,100,100,379.28106689453125,463.56573486328125,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552415.0,0.0,22.0,100.0,842.845947265625,653.0,128.97500610351562,128.97500610351562,0,0,22,22,100,100,379.2806701660156,463.5652770996094,653,653,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552440.0,0.0,22.0,100.0,842.8450927734375,653.0,128.97500610351562,128.97500610351562,0,0,22,22,100,100,379.2803039550781,463.5647888183594,653,653,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552465.0,0.0,22.0,97.0,842.8428039550781,653.0,128.97500610351562,128.97500610351562,0,0,22,22,97,97,379.2792663574219,463.56353759765625,653,653,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552490.0,0.0,22.0,95.0,842.8389587402344,653.0,128.97500610351562,128.97500610351562,0,0,22,22,95,95,379.27752685546875,463.5614318847656,653,653,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552515.0,0.0,22.0,93.0,842.8339233398438,653.0,128.97500610351562,128.97500610351562,0,0,22,22,93,93,379.2752685546875,463.55865478515625,653,653,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552540.0,0.0,22.0,91.0,842.827880859375,653.0,128.97500610351562,128.97500610351562,0,0,22,22,91,91,379.2725524902344,463.5553283691406,653,653,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552565.0,0.0,22.0,90.0,842.8208923339844,653.0,128.97500610351562,128.97500610351562,0,0,22,22,90,90,379.2694091796875,463.5514831542969,653,653,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552590.0,0.0,22.0,89.0,842.8131713867188,653.0,128.97500610351562,128.97500610351562,0,0,22,22,89,89,379.26593017578125,463.5472412109375,653,653,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552615.0,0.0,22.0,88.0,842.8047180175781,653.0,128.97500610351562,128.97500610351562,0,0,22,22,88,88,379.2621154785156,463.5426025390625,653,653,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552640.0,0.0,22.0,87.0,842.7956848144531,653.0,128.97500610351562,128.97500610351562,0,0,22,22,87,87,379.258056640625,463.5376281738281,653,653,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552665.0,0.0,22.0,86.0,842.7861022949219,653.0,128.97500610351562,128.97500610351562,0,0,22,22,86,86,379.2537536621094,463.5323486328125,653,653,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552690.0,0.0,22.0,85.0,842.7760925292969,653.0,128.97500610351562,128.97500610351562,0,0,22,22,85,85,379.2492370605469,463.52685546875,653,653,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552715.0,0.0,22.0,85.0,842.7656555175781,653.0,128.97500610351562,128.97500610351562,0,0,22,22,85,85,379.2445373535156,463.5211181640625,653,653,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552740.0,0.0,22.0,84.0,842.7549438476562,652.0,128.97500610351562,128.97500610351562,0,0,22,22,84,84,379.2397155761719,463.5152282714844,652,652,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552765.0,0.0,22.0,84.0,842.7439270019531,652.0,128.97500610351562,128.97500610351562,0,0,22,22,84,84,379.2347717285156,463.5091552734375,652,652,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552790.0,0.0,22.0,83.0,842.7326354980469,652.0,128.97500610351562,128.97500610351562,0,0,22,22,83,83,379.22967529296875,463.5029602050781,652,652,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552815.0,0.0,22.0,83.0,842.7211608886719,652.0,128.97500610351562,128.97500610351562,0,0,22,22,83,83,379.2245178222656,463.49664306640625,652,652,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552840.0,0.0,22.0,83.0,842.7095031738281,652.0,128.97500610351562,128.97500610351562,0,0,22,22,83,83,379.2192687988281,463.490234375,652,652,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552865.0,0.0,22.0,82.0,842.6976928710938,652.0,128.97500610351562,128.97500610351562,0,0,22,22,82,82,379.2139587402344,463.4837341308594,652,652,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552890.0,0.0,22.0,82.0,842.6857299804688,652.0,128.97500610351562,128.97500610351562,0,0,22,22,82,82,379.2085876464844,463.4771423339844,652,652,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552915.0,0.0,22.0,82.0,842.6736145019531,652.0,128.97500610351562,128.97500610351562,0,0,22,22,82,82,379.203125,463.4704895019531,652,652,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552940.0,0.0,22.0,82.0,842.6614685058594,652.0,128.97500610351562,128.97500610351562,0,0,22,22,82,82,379.1976623535156,463.46380615234375,652,652,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552965.0,0.0,22.0,82.0,842.6492004394531,652.0,128.97500610351562,128.97500610351562,0,0,22,22,82,82,379.192138671875,463.4570617675781,652,652,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947552990.0,0.0,22.0,82.0,842.6368713378906,652.0,128.97500610351562,128.97500610351562,0,0,22,22,82,82,379.18658447265625,463.4502868652344,652,652,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947553015.0,0.0,22.0,81.0,842.6268920898438,652.0,128.97500610351562,128.97500610351562,0,0,22,22,81,81,379.1820983886719,463.4447937011719,652,652,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947553040.0,0.0,22.0,81.0,842.6177368164062,652.0,128.97500610351562,128.97500610351562,0,0,22,22,81,81,379.177978515625,463.43975830078125,652,652,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947553065.0,0.0,22.0,80.0,842.6084289550781,652.0,128.97500610351562,128.97500610351562,0,0,22,22,80,80,379.1737976074219,463.43463134765625,652,652,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947553140.0,0.0,22.0,80.0,842.5989379882812,652.0,128.97500610351562,128.97500610351562,0,0,22,22,80,80,379.1695251464844,463.4294128417969,652,652,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947553215.0,0.0,22.0,82.0,842.584716796875,652.0,128.97500610351562,128.97500610351562,0,0,22,22,82,82,379.1631164550781,463.4216003417969,652,652,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947553290.0,0.0,22.0,83.0,842.5711975097656,652.0,128.97500610351562,128.97500610351562,0,0,22,22,83,83,379.15704345703125,463.4141540527344,652,652,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947553365.0,0.0,22.0,85.0,842.5583190917969,652.0,128.97500610351562,128.97500610351562,0,0,22,22,85,85,379.1512451171875,463.4070739746094,652,652,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947553440.0,0.0,22.0,87.0,842.5460205078125,652.0,128.97500610351562,128.97500610351562,0,0,22,22,87,87,379.1457214355469,463.4002990722656,652,652,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947553515.0,0.0,22.0,88.0,842.5343322753906,652.0,128.97500610351562,128.97500610351562,0,0,22,22,88,88,379.14044189453125,463.3938903808594,652,652,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947553590.0,0.0,22.0,90.0,842.523193359375,652.0,128.97500610351562,128.97500610351562,0,0,22,22,90,90,379.13543701171875,463.38775634765625,652,652,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947553615.0,0.0,22.0,91.0,842.5125732421875,652.0,128.97500610351562,128.97500610351562,0,0,22,22,91,91,379.1306457519531,463.3819274902344,652,652,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947553640.0,0.0,22.0,89.0,842.5070495605469,652.0,128.97500610351562,128.97500610351562,0,0,22,22,89,89,379.128173828125,463.3788757324219,652,652,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947553665.0,0.0,22.0,88.0,842.5009460449219,652.0,128.97500610351562,128.97500610351562,0,0,22,22,88,88,379.12542724609375,463.3755187988281,652,652,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947553690.0,0.0,22.0,87.0,842.4942932128906,652.0,128.97500610351562,128.97500610351562,0,0,22,22,87,87,379.1224365234375,463.3718566894531,652,652,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947553715.0,0.0,22.0,86.0,842.4871826171875,652.0,128.97500610351562,128.97500610351562,0,0,22,22,86,86,379.1192321777344,463.3679504394531,652,652,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947553740.0,0.0,22.0,85.0,842.4796447753906,652.0,128.97500610351562,128.97500610351562,0,0,22,22,85,85,379.1158447265625,463.3638000488281,652,652,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947553765.0,0.0,22.0,84.0,842.4717712402344,652.0,128.97500610351562,128.97500610351562,0,0,22,22,84,84,379.1123046875,463.3594665527344,652,652,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947553790.0,0.0,22.0,83.0,842.4635620117188,652.0,128.97500610351562,128.97500610351562,0,0,22,22,83,83,379.1086120605469,463.3549499511719,652,652,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947553815.0,0.0,22.0,82.0,842.4550476074219,652.0,128.97500610351562,128.97500610351562,0,0,22,22,82,82,379.1047668457031,463.35028076171875,652,652,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947553840.0,0.0,22.0,82.0,842.4463195800781,652.0,128.97500610351562,128.97500610351562,0,0,22,22,82,82,379.100830078125,463.3454895019531,652,652,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947553865.0,0.0,22.0,81.0,842.4373474121094,652.0,128.97500610351562,128.97500610351562,0,0,22,22,81,81,379.0968017578125,463.3405456542969,652,652,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947553890.0,0.0,22.0,81.0,842.4281921386719,652.0,128.97500610351562,128.97500610351562,0,0,22,22,81,81,379.0926818847656,463.33551025390625,652,652,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947553915.0,0.0,22.0,80.0,842.4188232421875,652.0,128.97500610351562,128.97500610351562,0,0,22,22,80,80,379.0884704589844,463.3303527832031,652,652,True,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947553990.0,0.0,22.0,80.0,842.4093322753906,652.0,128.97500610351562,128.97500610351562,0,0,22,22,80,80,379.0841979980469,463.32513427734375,652,652,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947554065.0,0.0,22.0,82.0,842.3950805664062,652.0,128.97500610351562,128.97500610351562,0,0,22,22,82,82,379.0777893066406,463.3172912597656,652,652,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947554140.0,0.0,22.0,83.0,842.3815307617188,652.0,128.97500610351562,128.97500610351562,0,0,22,22,83,83,379.0716857910156,463.3098449707031,652,652,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947554215.0,0.0,22.0,85.0,842.3686218261719,652.0,128.97500610351562,128.97500610351562,0,0,22,22,85,85,379.0658874511719,463.302734375,652,652,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
947554290.0,0.0,22.0,87.0,842.3563537597656,652.0,128.97500610351562,128.97500610351562,0,0,22,22,87,87,379.06036376953125,463.2959899902344,652,652,False,False,0,/home/robotanist/User/images/image_947508140.0.jpg
