unix_time,light,temp,humid,weight,smoist,level,level_raw,light_raw_1,light_raw_2,temp_raw_1,temp_raw_2,humid_raw_1,humid_raw_2,weight_raw_1,weight_raw_2,smoist_raw_1,smoist_raw_2,fan,wpump,led,camera
946772625.0,0.0,22.0,88.0,699.7402648925781,399.0,140.0,140.0,0,0,22,22,88,88,314.88311767578125,384.8571472167969,399,399,False,False,0,
946772700.0,0.0,22.0,88.0,699.7391052246094,399.0,140.0,140.0,0,0,22,22,88,88,314.8825988769531,384.85650634765625,399,399,False,False,0,
946772775.0,0.0,22.0,88.0,699.7379455566406,399.0,140.0,140.0,0,0,22,22,88,88,314.882080078125,384.8558654785156,399,399,False,False,0,
946772850.0,0.0,22.0,88.0,699.7367858886719,399.0,140.0,140.0,0,0,22,22,88,88,314.8815612792969,384.855224609375,399,399,False,False,0,
946772925.0,0.0,22.0,88.0,699.7357177734375,399.0,140.0,140.0,0,0,22,22,88,88,314.8810729980469,384.8546447753906,399,399,False,False,0,
946773000.0,0.0,22.0,89.0,699.734619140625,399.0,140.0,140.0,0,0,22,22,89,89,314.8805847167969,384.8540344238281,399,399,False,False,0,
946773075.0,0.0,22.0,89.0,699.7335510253906,399.0,140.0,140.0,0,0,22,22,89,89,314.8800964355469,384.85345458984375,399,399,False,False,0,
946773150.0,0.0,22.0,89.0,699.7325439453125,399.0,140.0,140.0,0,0,22,22,89,89,314.879638671875,384.8529052734375,399,399,False,False,0,
946773225.0,0.0,22.0,89.0,699.7315368652344,399.0,140.0,140.0,0,0,22,22,89,89,314.8791809082031,384.85235595703125,399,399,False,False,0,
946773300.0,0.0,22.0,89.0,699.7305603027344,399.0,140.0,140.0,0,0,22,22,89,89,314.8787536621094,384.851806640625,399,399,False,False,0,
946773375.0,0.0,22.0,89.0,699.7296142578125,399.0,140.0,140.0,0,0,22,22,89,89,314.8783264160156,384.8512878417969,399,399,False,False,0,
946773450.0,0.0,22.0,89.0,699.7286682128906,399.0,140.0,140.0,0,0,22,22,89,89,314.8778991699219,384.85076904296875,399,399,False,False,0,
946773525.0,0.0,22.0,89.0,699.727783203125,399.0,140.0,140.0,0,0,22,22,89,89,314.87750244140625,384.85028076171875,399,399,False,False,0,
946773600.0,0.0,22.0,89.0,699.7268981933594,399.0,140.0,140.0,0,0,22,22,89,89,314.8771057128906,384.84979248046875,399,399,False,False,0,
946773675.0,0.0,22.0,89.0,699.7260131835938,399.0,140.0,140.0,0,0,22,22,89,89,314.876708984375,384.84930419921875,399,399,False,False,0,
946773750.0,0.0,22.0,90.0,699.7251281738281,399.0,140.0,140.0,0,0,22,22,90,90,314.8763122558594,384.84881591796875,399,399,False,False,0,
946773825.0,0.0,22.0,90.0,699.7243041992188,399.0,140.0,140.0,0,0,22,22,90,90,314.8759460449219,384.8483581542969,399,399,False,False,0,
946773900.0,0.0,22.0,90.0,699.7235107421875,399.0,140.0,140.0,0,0,22,22,90,90,314.8755798339844,384.8479309082031,399,399,False,False,0,
946773975.0,0.0,22.0,90.0,699.7226867675781,399.0,140.0,140.0,0,0,22,22,90,90,314.8752136230469,384.84747314453125,399,399,False,False,0,
946774050.0,0.0,22.0,90.0,699.7218933105469,399.0,140.0,140.0,0,0,22,22,90,90,314.8748474121094,384.8470458984375,399,399,False,False,0,
946774125.0,0.0,22.0,90.0,699.7211303710938,399.0,140.0,140.0,0,0,22,22,90,90,314.87451171875,384.84661865234375,399,399,False,False,0,
946774200.0,0.0,22.0,90.0,699.7203674316406,399.0,140.0,140.0,0,0,22,22,90,90,314.8741760253906,384.84619140625,399,399,False,False,0,
946774275.0,0.0,22.0,90.0,699.7196350097656,399.0,140.0,140.0,0,0,22,22,90,90,314.87384033203125,384.8457946777344,399,399,False,False,0,
946774350.0,0.0,22.0,90.0,699.7189025878906,399.0,140.0,140.0,0,0,22,22,90,90,314.8735046386719,384.84539794921875,399,399,False,False,0,
946774425.0,0.0,22.0,90.0,699.7182006835938,399.0,140.0,140.0,0,0,22,22,90,90,314.8731994628906,384.8450012207031,399,399,False,False,0,
946774500.0,0.0,22.0,90.0,699.7174682617188,399.0,140.0,140.0,0,0,22,22,90,90,314.87286376953125,384.8446044921875,399,399,False,False,0,
946774575.0,0.0,22.0,90.0,699.716796875,399.0,140.0,140.0,0,0,22,22,90,90,314.87255859375,384.84423828125,399,399,False,False,0,
946774650.0,0.0,22.0,90.0,699.7161254882812,399.0,140.0,140.0,0,0,22,22,90,90,314.87225341796875,384.8438720703125,399,399,False,False,0,
946774725.0,0.0,22.0,90.0,699.7154541015625,399.0,140.0,140.0,0,0,22,22,90,90,314.8719482421875,384.843505859375,399,399,False,False,0,
946774800.0,0.0,22.0,90.0,699.7148132324219,399.0,140.0,140.0,0,0,22,22,90,90,314.8716735839844,384.8431396484375,399,399,False,False,0,
946774825.0,0.0,22.0,90.0,699.7141418457031,399.0,140.0,140.0,0,0,22,22,90,90,314.8713684082031,384.8427734375,399,399,True,False,0,
946774850.0,0.0,22.0,88.0,699.7125244140625,399.0,140.0,140.0,0,0,22,22,88,88,314.8706359863281,384.8418884277344,399,399,True,False,0,
946774875.0,0.0,22.0,86.0,699.7104797363281,399.0,140.0,140.0,0,0,22,22,86,86,314.8697204589844,384.84075927734375,399,399,True,False,0,
946774900.0,0.0,22.0,85.0,699.7079772949219,399.0,140.0,140.0,0,0,22,22,85,85,314.86859130859375,384.8393859863281,399,399,True,False,0,
946774925.0,0.0,22.0,83.0,699.705078125,399.0,140.0,140.0,0,0,22,22,83,83,314.8672790527344,384.8377990722656,399,399,True,False,0,
946774950.0,0.0,22.0,82.0,699.7018737792969,399.0,140.0,140.0,0,0,22,22,82,82,314.8658447265625,384.8360290527344,399,399,True,False,0,
946774975.0,0.0,22.0,81.0,699.6983337402344,399.0,140.0,140.0,0,0,22,22,81,81,314.8642578125,384.8340759277344,399,399,True,False,0,
946775000.0,0.0,22.0,79.0,699.6944885253906,399.0,140.0,140.0,0,0,22,22,79,79,314.8625183105469,384.83197021484375,399,399,True,False,0,
946775075.0,0.0,22.0,78.0,699.6904296875,399.0,140.0,140.0,0,0,22,22,78,78,314.8606872558594,384.8297424316406,399,399,False,False,0,
946775150.0,0.0,22.0,79.0,699.6871032714844,399.0,140.0,140.0,0,0,22,22,79,79,314.85919189453125,384.8279113769531,399,399,False,False,0,
946775225.0,0.0,22.0,79.0,699.6838989257812,399.0,140.0,140.0,0,0,22,22,79,79,314.8577575683594,384.8261413574219,399,399,False,False,0,
946775300.0,0.0,22.0,80.0,699.6807861328125,399.0,140.0,140.0,0,0,22,22,80,80,314.8563537597656,384.8244323730469,399,399,False,False,0,
946775375.0,0.0,22.0,80.0,699.6777954101562,399.0,140.0,140.0,0,0,22,22,80,80,314.8550109863281,384.8227844238281,399,399,False,False,0,
946775450.0,0.0,22.0,81.0,699.6748962402344,399.0,140.0,140.0,0,0,22,22,81,81,314.85369873046875,384.8211975097656,399,399,False,False,0,
946775525.0,0.0,22.0,81.0,699.6720581054688,399.0,140.0,140.0,0,0,22,22,81,81,314.8524169921875,384.81964111328125,399,399,False,False,0,
946775600.0,0.0,22.0,81.0,699.6693115234375,399.0,140.0,140.0,0,0,22,22,81,81,314.8511962890625,384.818115234375,399,399,False,False,0,
946775675.0,0.0,22.0,82.0,699.6666870117188,399.0,140.0,140.0,0,0,22,22,82,82,314.8500061035156,384.8166809082031,399,399,False,False,0,
946775750.0,0.0,22.0,82.0,699.6640930175781,398.0,140.0,140.0,0,0,22,22,82,82,314.8488464355469,384.81524658203125,398,398,False,False,0,
946775825.0,0.0,22.0,83.0,699.66162109375,398.0,140.0,140.0,0,0,22,22,83,83,314.84771728515625,384.81390380859375,398,398,False,False,0,
946775900.0,0.0,22.0,83.0,699.6592102050781,398.0,140.0,140.0,0,0,22,22,83,83,314.8466491699219,384.81256103515625,398,398,False,False,0,
946775975.0,0.0,22.0,83.0,699.6568603515625,398.0,140.0,140.0,0,0,22,22,83,83,314.8455810546875,384.811279296875,398,398,False,False,0,
946776050.0,0.0,22.0,83.0,699.6546020507812,398.0,140.0,140.0,0,0,22,22,83,83,314.8445739746094,384.8100280761719,398,398,False,False,0,
946776125.0,0.0,22.0,84.0,699.6524353027344,398.0,140.0,140.0,0,0,22,22,84,84,314.8435974121094,384.808837890625,398,398,False,False,0,
946776200.0,0.0,22.0,84.0,699.6502685546875,398.0,140.0,140.0,0,0,22,22,84,84,314.8426208496094,384.8076477050781,398,398,False,False,0,
946776275.0,0.0,22.0,84.0,699.6482238769531,398.0,140.0,140.0,0,0,22,22,84,84,314.8417053222656,384.8065185546875,398,398,False,False,0,
946776350.0,0.0,22.0,85.0,699.6462097167969,398.0,140.0,140.0,0,0,22,22,85,85,314.8407897949219,384.805419921875,398,398,False,False,0,
946776425.0,0.0,22.0,85.0,699.6442565917969,398.0,140.0,140.0,0,0,22,22,85,85,314.83990478515625,384.8043518066406,398,398,False,False,0,
946776500.0,0.0,22.0,85.0,699.642333984375,398.0,140.0,140.0,0,0,22,22,85,85,314.83905029296875,384.80328369140625,398,398,False,False,0,
946776575.0,0.0,22.0,85.0,699.6405029296875,398.0,140.0,140.0,0,0,22,22,85,85,314.8382263183594,384.8022766113281,398,398,False,False,0,
946776650.0,0.0,22.0,86.0,699.6387329101562,398.0,140.0,140.0,0,0,22,22,86,86,314.8374328613281,384.8013000488281,398,398,False,False,0,
946776725.0,0.0,22.0,86.0,699.6370239257812,398.0,140.0,140.0,0,0,22,22,86,86,314.836669921875,384.80035400390625,398,398,False,False,0,
946776800.0,0.0,22.0,86.0,699.6353454589844,398.0,140.0,140.0,0,0,22,22,86,86,314.8359069824219,384.7994384765625,398,398,False,False,0,
946776875.0,0.0,22.0,86.0,699.6336975097656,398.0,140.0,140.0,0,0,22,22,86,86,314.8351745605469,384.79852294921875,398,398,False,False,0,
946776950.0,0.0,22.0,86.0,699.6321105957031,398.0,140.0,140.0,0,0,22,22,86,86,314.8344421386719,384.79766845703125,398,398,False,False,0,
946777025.0,0.0,22.0,87.0,699.6305541992188,398.0,140.0,140.0,0,0,22,22,87,87,314.833740234375,384.79681396484375,398,398,False,False,0,
946777100.0,0.0,22.0,87.0,699.6290588378906,398.0,140.0,140.0,0,0,22,22,87,87,314.83306884765625,384.7959899902344,398,398,False,False,0,
946777175.0,0.0,22.0,87.0,699.6275939941406,398.0,140.0,140.0,0,0,22,22,87,87,314.8324279785156,384.795166015625,398,398,False,False,0,
946777250.0,0.0,22.0,87.0,699.6261901855469,398.0,140.0,140.0,0,0,22,22,87,87,314.831787109375,384.7944030761719,398,398,False,False,0,
946777325.0,0.0,22.0,87.0,699.6247863769531,398.0,140.0,140.0,0,0,22,22,87,87,314.8311462402344,384.79364013671875,398,398,False,False,0,
946777400.0,0.0,22.0,88.0,699.6234741210938,398.0,140.0,140.0,0,0,22,22,88,88,314.83056640625,384.79290771484375,398,398,False,False,0,
946777475.0,0.0,22.0,88.0,699.6221313476562,398.0,140.0,140.0,0,0,22,22,88,88,314.8299560546875,384.79217529296875,398,398,False,False,0,
946777550.0,0.0,22.0,88.0,699.620849609375,398.0,140.0,140.0,0,0,22,22,88,88,314.8293762207031,384.7914733886719,398,398,False,False,0,
946777625.0,0.0,22.0,88.0,699.61962890625,398.0,140.0,140.0,0,0,22,22,88,88,314.8288269042969,384.7908020019531,398,398,False,False,0,
946777700.0,0.0,22.0,88.0,699.618408203125,398.0,140.0,140.0,0,0,22,22,88,88,314.8282775878906,384.7901306152344,398,398,False,False,0,
946777775.0,0.0,22.0,88.0,699.6172180175781,398.0,140.0,140.0,0,0,22,22,88,88,314.8277587890625,384.7894592285156,398,398,False,False,0,
946777850.0,0.0,22.0,88.0,699.6160888671875,398.0,140.0,140.0,0,0,22,22,88,88,314.8272399902344,384.7888488769531,398,398,False,False,0,
946777925.0,0.0,22.0,89.0,699.6149291992188,398.0,140.0,140.0,0,0,22,22,89,89,314.82672119140625,384.7882080078125,398,398,False,False,0,
946778000.0,0.0,22.0,89.0,699.6138610839844,398.0,140.0,140.0,0,0,22,22,89,89,314.82623291015625,384.7876281738281,398,398,False,False,0,
946778075.0,0.0,22.0,89.0,699.6127624511719,398.0,140.0,140.0,0,0,22,22,89,89,314.82574462890625,384.7870178222656,398,398,False,False,0,
946778150.0,0.0,22.0,89.0,699.6117553710938,398.0,140.0,140.0,0,0,22,22,89,89,314.8252868652344,384.7864685058594,398,398,False,False,0,
946778225.0,0.0,22.0,89.0,699.6107177734375,398.0,140.0,140.0,0,0,22,22,89,89,314.8248291015625,384.785888671875,398,398,False,False,0,
946778300.0,0.0,22.0,89.0,699.6097106933594,398.0,140.0,140.0,0,0,22,22,89,89,314.8243713378906,384.78533935546875,398,398,False,False,0,
946778375.0,0.0,22.0,89.0,699.6087646484375,398.0,140.0,140.0,0,0,22,22,89,89,314.8239440917969,384.7848205566406,398,398,False,False,0,
946778450.0,0.0,22.0,89.0,699.6078186035156,398.0,140.0,140.0,0,0,22,22,89,89,314.8235168457031,384.7843017578125,398,398,False,False,0,
946778525.0,0.0,22.0,89.0,699.6068725585938,398.0,140.0,140.0,0,0,22,22,89,89,314.8230895996094,384.7837829589844,398,398,False,False,0,
946778600.0,0.0,22.0,90.0,699.60595703125,398.0,140.0,140.0,0,0,22,22,90,90,314.82269287109375,384.78326416015625,398,398,False,False,0,
946778625.0,0.0,22.0,90.0,699.6050415039062,398.0,140.0,140.0,0,0,22,22,90,90,314.822265625,384.78277587890625,398,398,True,False,0,
946778650.0,0.0,22.0,88.0,699.6032104492188,398.0,140.0,140.0,0,0,22,22,88,88,314.8214416503906,384.7817687988281,398,398,True,False,0,
946778675.0,0.0,22.0,86.0,699.6009521484375,398.0,140.0,140.0,0,0,22,22,86,86,314.8204345703125,384.780517578125,398,398,True,False,0,
946778700.0,0.0,22.0,84.0,699.5982971191406,398.0,140.0,140.0,0,0,22,22,84,84,314.8192443847656,384.779052734375,398,398,True,False,0,
946778725.0,0.0,22.0,83.0,699.5952758789062,398.0,140.0,140.0,0,0,22,22,83,83,314.81787109375,384.77740478515625,398,398,True,False,0,
946778750.0,0.0,22.0,81.0,699.5918884277344,398.0,140.0,140.0,0,0,22,22,81,81,314.81634521484375,384.7755432128906,398,398,True,False,0,
946778775.0,0.0,22.0,80.0,699.5882263183594,398.0,140.0,140.0,0,0,22,22,80,80,314.814697265625,384.7735290527344,398,398,True,False,0,
946778850.0,0.0,22.0,79.0,699.5842895507812,398.0,140.0,140.0,0,0,22,22,79,79,314.81292724609375,384.7713623046875,398,398,False,False,0,
946778925.0,0.0,22.0,79.0,699.5810852050781,398.0,140.0,140.0,0,0,22,22,79,79,314.8114929199219,384.76959228515625,398,398,False,False,0,
946779000.0,0.0,22.0,80.0,699.5779724121094,398.0,140.0,140.0,0,0,22,22,80,80,314.8100891113281,384.76788330078125,398,398,False,False,0,
946779075.0,0.0,22.0,80.0,699.574951171875,398.0,140.0,140.0,0,0,22,22,80,80,314.8087158203125,384.7662353515625,398,398,False,False,0,
946779150.0,0.0,22.0,81.0,699.572021484375,398.0,140.0,140.0,0,0,22,22,81,81,314.8074035644531,384.7646179199219,398,398,False,False,0,
946779225.0,0.0,22.0,81.0,699.5692138671875,398.0,140.0,140.0,0,0,22,22,81,81,314.80615234375,384.7630615234375,398,398,False,False,0,
946779300.0,0.0,22.0,82.0,699.5664672851562,398.0,140.0,140.0,0,0,22,22,82,82,314.8049011230469,384.7615661621094,398,398,False,False,0,
946779375.0,0.0,22.0,82.0,699.5638122558594,398.0,140.0,140.0,0,0,22,22,82,82,314.8037109375,384.7601013183594,398,398,False,False,0,
946779450.0,0.0,22.0,82.0,699.5612182617188,398.0,140.0,140.0,0,0,22,22,82,82,314.80255126953125,384.7586669921875,398,398,False,False,0,
946779525.0,0.0,22.0,83.0,699.5587158203125,398.0,140.0,140.0,0,0,22,22,83,83,314.8014221191406,384.7572937011719,398,398,False,False,0,
946779600.0,0.0,22.0,83.0,699.5563354492188,398.0,140.0,140.0,0,0,22,22,83,83,314.80035400390625,384.7559814453125,398,398,False,False,0,
946779675.0,0.0,22.0,83.0,699.553955078125,398.0,140.0,140.0,0,0,22,22,83,83,314.7992858886719,384.7546691894531,398,398,False,False,0,
946779750.0,0.0,22.0,84.0,699.5516662597656,398.0,140.0,140.0,0,0,22,22,84,84,314.7982482910156,384.75341796875,398,398,False,False,0,
946779825.0,0.0,22.0,84.0,699.5494995117188,398.0,140.0,140.0,0,0,22,22,84,84,314.7972717285156,384.7522277832031,398,398,False,False,0,
946779900.0,0.0,22.0,84.0,699.5473327636719,398.0,140.0,140.0,0,0,22,22,84,84,314.7962951660156,384.75103759765625,398,398,False,False,0,
946779975.0,0.0,22.0,84.0,699.5452880859375,398.0,140.0,140.0,0,0,22,22,84,84,314.7953796386719,384.7499084472656,398,398,False,False,0,
946780050.0,0.0,22.0,85.0,699.5432434082031,398.0,140.0,140.0,0,0,22,22,85,85,314.7944641113281,384.748779296875,398,398,False,False,0,
946780125.0,0.0,22.0,85.0,699.5412902832031,398.0,140.0,140.0,0,0,22,22,85,85,314.7935791015625,384.7477111816406,398,398,False,False,0,
946780200.0,0.0,22.0,85.0,699.5393981933594,398.0,140.0,140.0,0,0,22,22,85,85,314.792724609375,384.7466735839844,398,398,False,False,0,
946780275.0,0.0,22.0,86.0,699.5375671386719,398.0,140.0,140.0,0,0,22,22,86,86,314.7919006347656,384.74566650390625,398,398,False,False,0,
946780350.0,0.0,22.0,86.0,699.5357666015625,398.0,140.0,140.0,0,0,22,22,86,86,314.7911071777344,384.7446594238281,398,398,False,False,0,
946780425.0,0.0,22.0,86.0,699.5340270996094,398.0,140.0,140.0,0,0,22,22,86,86,314.7903137207031,384.74371337890625,398,398,False,False,0,
946780500.0,0.0,22.0,86.0,699.5323486328125,398.0,140.0,140.0,0,0,22,22,86,86,314.78955078125,384.7427978515625,398,398,False,False,0,
946780575.0,0.0,22.0,86.0,699.5307006835938,398.0,140.0,140.0,0,0,22,22,86,86,314.788818359375,384.74188232421875,398,398,False,False,0,
946780650.0,0.0,22.0,87.0,699.5290832519531,398.0,140.0,140.0,0,0,22,22,87,87,314.7880859375,384.7409973144531,398,398,False,False,0,
946780725.0,0.0,22.0,87.0,699.5275268554688,398.0,140.0,140.0,0,0,22,22,87,87,314.7873840332031,384.7401428222656,398,398,False,False,0,
946780800.0,0.0,22.0,87.0,699.5260314941406,398.0,140.0,140.0,0,0,22,22,87,87,314.7867126464844,384.73931884765625,398,398,False,False,0,
946780875.0,0.0,22.0,87.0,699.5245361328125,398.0,140.0,140.0,0,0,22,22,87,87,314.7860412597656,384.7384948730469,398,398,False,False,0,
946780950.0,0.0,22.0,87.0,699.5231323242188,398.0,140.0,140.0,0,0,22,22,87,87,314.785400390625,384.73773193359375,398,398,False,False,0,
946781025.0,0.0,22.0,88.0,699.5217590332031,398.0,140.0,140.0,0,0,22,22,88,88,314.7847900390625,384.7369689941406,398,398,False,False,0,
946781100.0,0.0,22.0,88.0,699.5203857421875,398.0,140.0,140.0,0,0,22,22,88,88,314.7841796875,384.7362060546875,398,398,False,False,0,
946781175.0,0.0,22.0,88.0,699.51904296875,398.0,140.0,140.0,0,0,22,22,88,88,314.7835693359375,384.7354736328125,398,398,False,False,0,
946781250.0,0.0,22.0,88.0,699.5177612304688,398.0,140.0,140.0,0,0,22,22,88,88,314.7829895019531,384.7347717285156,398,398,False,False,0,
946781325.0,0.0,22.0,88.0,699.5165405273438,398.0,140.0,140.0,0,0,22,22,88,88,314.7824401855469,384.7341003417969,398,398,False,False,0,
946781400.0,0.0,22.0,88.0,699.5153198242188,398.0,140.0,140.0,0,0,22,22,88,88,314.7818908691406,384.7334289550781,398,398,False,False,0,
946781475.0,0.0,22.0,88.0,699.5140991210938,398.0,140.0,140.0,0,0,22,22,88,88,314.7813415527344,384.7327575683594,398,398,False,False,0,
946781550.0,0.0,22.0,89.0,699.512939453125,398.0,140.0,140.0,0,0,22,22,89,89,314.78082275390625,384.73211669921875,398,398,False,False,0,
946781625.0,0.0,22.0,89.0,699.5118408203125,398.0,140.0,140.0,0,0,22,22,89,89,314.78033447265625,384.73150634765625,398,398,False,False,0,
946781700.0,0.0,22.0,89.0,699.5107116699219,398.0,140.0,140.0,0,0,22,22,89,89,314.7798156738281,384.73089599609375,398,398,False,False,0,
946781775.0,0.0,22.0,89.0,699.5096435546875,398.0,140.0,140.0,0,0,22,22,89,89,314.7793273925781,384.7303161621094,398,398,False,False,0,
946781850.0,0.0,22.0,89.0,699.5086059570312,398.0,140.0,140.0,0,0,22,22,89,89,314.77886962890625,384.729736328125,398,398,False,False,0,
946781925.0,0.0,22.0,89.0,699.507568359375,398.0,140.0,140.0,0,0,22,22,89,89,314.7784118652344,384.7291564941406,398,398,False,False,0,
946782000.0,0.0,22.0,89.0,699.5065612792969,398.0,140.0,140.0,0,0,22,22,89,89,314.7779541015625,384.7286071777344,398,398,False,False,0,
946782075.0,0.0,22.0,89.0,699.5055541992188,398.0,140.0,140.0,0,0,22,22,89,89,314.7774963378906,384.7280578613281,398,398,False,False,0,
946782150.0,0.0,22.0,89.0,699.5046081542969,398.0,140.0,140.0,0,0,22,22,89,89,314.7770690917969,384.7275390625,398,398,False,False,0,
946782225.0,0.0,22.0,90.0,699.503662109375,398.0,140.0,140.0,0,0,22,22,90,90,314.7766418457031,384.7270202636719,398,398,False,False,0,
946782250.0,0.0,22.0,90.0,699.5027770996094,398.0,140.0,140.0,0,0,22,22,90,90,314.7762451171875,384.7265319824219,398,398,True,False,0,
946782275.0,0.0,22.0,88.0,699.5009460449219,398.0,140.0,140.0,0,0,22,22,88,88,314.7754211425781,384.72552490234375,398,398,True,False,0,
946782300.0,0.0,22.0,86.0,699.4986572265625,398.0,140.0,140.0,0,0,22,22,86,86,314.7743835449219,384.7242736816406,398,398,True,False,0,
946782325.0,0.0,22.0,84.0,699.4959716796875,398.0,140.0,140.0,0,0,22,22,84,84,314.773193359375,384.7227783203125,398,398,True,False,0,
946782350.0,0.0,22.0,83.0,699.4929504394531,398.0,140.0,140.0,0,0,22,22,83,83,314.7718200683594,384.72113037109375,398,398,True,False,0,
946782375.0,0.0,22.0,81.0,699.4895935058594,398.0,140.0,140.0,0,0,22,22,81,81,314.77032470703125,384.7192687988281,398,398,True,False,0,
946782400.0,0.0,22.0,80.0,699.4859313964844,398.0,140.0,140.0,0,0,22,22,80,80,314.7686767578125,384.7172546386719,398,398,True,False,0,
946782475.0,0.0,22.0,79.0,699.4819946289062,398.0,140.0,140.0,0,0,22,22,79,79,314.76690673828125,384.715087890625,398,398,False,False,0,
946782550.0,0.0,22.0,79.0,699.478759765625,398.0,140.0,140.0,0,0,22,22,79,79,314.76544189453125,384.71331787109375,398,398,False,False,0,
946782625.0,0.0,22.0,80.0,699.4755859375,398.0,140.0,140.0,0,0,22,22,80,80,314.7640075683594,384.7115783691406,398,398,False,False,0,
946782700.0,0.0,22.0,80.0,699.4725646972656,398.0,140.0,140.0,0,0,22,22,80,80,314.7626647949219,384.70989990234375,398,398,False,False,0,
946782775.0,0.0,22.0,81.0,699.4696044921875,398.0,140.0,140.0,0,0,22,22,81,81,314.7613220214844,384.7082824707031,398,398,False,False,0,
946782850.0,0.0,22.0,81.0,699.4667663574219,398.0,140.0,140.0,0,0,22,22,81,81,314.7600402832031,384.70672607421875,398,398,False,False,0,
946782925.0,0.0,22.0,82.0,699.4639892578125,398.0,140.0,140.0,0,0,22,22,82,82,314.7587890625,384.7052001953125,398,398,False,False,0,
946783000.0,0.0,22.0,82.0,699.4613037109375,398.0,140.0,140.0,0,0,22,22,82,82,314.7575988769531,384.7037048339844,398,398,False,False,0,
946783075.0,0.0,22.0,82.0,699.4587097167969,398.0,140.0,140.0,0,0,22,22,82,82,314.75640869140625,384.7023010253906,398,398,False,False,0,
946783150.0,0.0,22.0,83.0,699.4561767578125,398.0,140.0,140.0,0,0,22,22,83,83,314.7552795410156,384.7008972167969,398,398,False,False,0,
946783225.0,0.0,22.0,83.0,699.4537353515625,398.0,140.0,140.0,0,0,22,22,83,83,314.7541809082031,384.6995544433594,398,398,False,False,0,
946783300.0,0.0,22.0,83.0,699.4513549804688,398.0,140.0,140.0,0,0,22,22,83,83,314.75311279296875,384.6982421875,398,398,False,False,0,
946783375.0,0.0,22.0,84.0,699.4490661621094,398.0,140.0,140.0,0,0,22,22,84,84,314.7520751953125,384.6969909667969,398,398,False,False,0,
946783450.0,0.0,22.0,84.0,699.4468383789062,398.0,140.0,140.0,0,0,22,22,84,84,314.7510681152344,384.6957702636719,398,398,False,False,0,
946783525.0,0.0,22.0,84.0,699.4447021484375,398.0,140.0,140.0,0,0,22,22,84,84,314.7501220703125,384.694580078125,398,398,False,False,0,
946783600.0,0.0,22.0,85.0,699.4425964355469,398.0,140.0,140.0,0,0,22,22,85,85,314.7491760253906,384.69342041015625,398,398,False,False,0,
