unix_time,light,temp,humid,weight,smoist,level,level_raw,light_raw_1,light_raw_2,temp_raw_1,temp_raw_2,humid_raw_1,humid_raw_2,weight_raw_1,weight_raw_2,smoist_raw_1,smoist_raw_2,fan,wpump,led,camera
947203220.0,0.0,24.0,99.0,865.6435852050781,713.0,130.5500030517578,130.5500030517578,0,0,24,24,99,99,389.53961181640625,476.1039733886719,713,713,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947203520.0,0.0,24.0,99.0,865.6435852050781,713.0,130.5500030517578,130.5500030517578,0,0,24,24,99,99,389.53961181640625,476.1039733886719,713,713,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947203545.0,0.0,24.0,100.0,865.6353759765625,713.0,130.5500030517578,130.5500030517578,0,0,24,24,100,100,389.5359191894531,476.0994567871094,713,713,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947203570.0,0.0,24.0,97.0,865.6343383789062,713.0,130.5500030517578,130.5500030517578,0,0,24,24,97,97,389.53546142578125,476.098876953125,713,713,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947203595.0,0.0,24.0,95.0,865.631591796875,713.0,130.5500030517578,130.5500030517578,0,0,24,24,95,95,389.5342102050781,476.0973815917969,713,713,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947203620.0,0.0,24.0,93.0,865.62744140625,713.0,130.5500030517578,130.5500030517578,0,0,24,24,93,93,389.5323486328125,476.0950927734375,713,713,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947203645.0,0.0,24.0,91.0,865.6220703125,713.0,130.5500030517578,130.5500030517578,0,0,24,24,91,91,389.5299377441406,476.0921325683594,713,713,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947203670.0,0.0,24.0,89.0,865.6156921386719,713.0,130.5500030517578,130.5500030517578,0,0,24,24,89,89,389.5270690917969,476.088623046875,713,713,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947203695.0,0.0,24.0,88.0,865.6084289550781,713.0,130.5500030517578,130.5500030517578,0,0,24,24,88,88,389.5238037109375,476.0846252441406,713,713,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947203720.0,0.0,24.0,87.0,865.6014099121094,713.0,130.5500030517578,130.5500030517578,0,0,24,24,87,87,389.5206298828125,476.0807800292969,713,713,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947203745.0,0.0,24.0,86.0,865.5950927734375,713.0,130.5500030517578,130.5500030517578,0,0,24,24,86,86,389.5177917480469,476.0773010253906,713,713,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947203770.0,0.0,24.0,85.0,865.5883178710938,713.0,130.5500030517578,130.5500030517578,0,0,24,24,85,85,389.5147399902344,476.0735778808594,713,713,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947203795.0,0.0,24.0,84.0,865.5811157226562,713.0,130.5500030517578,130.5500030517578,0,0,24,24,84,84,389.5115051269531,476.0696105957031,713,713,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947203820.0,0.0,23.0,83.0,865.573486328125,713.0,130.5500030517578,130.5500030517578,0,0,23,23,83,83,389.508056640625,476.0654296875,713,713,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947203845.0,0.0,23.0,82.0,865.5655212402344,713.0,130.5500030517578,130.5500030517578,0,0,23,23,82,82,389.5044860839844,476.06103515625,713,713,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947203870.0,0.0,23.0,81.0,865.5572814941406,713.0,130.5500030517578,130.5500030517578,0,0,23,23,81,81,389.5007629394531,476.0565185546875,713,713,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947203895.0,0.0,23.0,81.0,865.5487670898438,713.0,130.5500030517578,130.5500030517578,0,0,23,23,81,81,389.4969482421875,476.05181884765625,713,713,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947203920.0,0.0,23.0,80.0,865.5400085449219,713.0,130.5500030517578,130.5500030517578,0,0,23,23,80,80,389.4930114746094,476.0469970703125,713,713,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947203995.0,0.0,23.0,80.0,865.531005859375,713.0,130.5500030517578,130.5500030517578,0,0,23,23,80,80,389.48895263671875,476.04205322265625,713,713,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947204070.0,0.0,23.0,81.0,865.5197448730469,713.0,130.5500030517578,130.5500030517578,0,0,23,23,81,81,389.48388671875,476.0358581542969,713,713,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947204145.0,0.0,23.0,82.0,865.5090942382812,712.0,130.5500030517578,130.5500030517578,0,0,23,23,82,82,389.4790954589844,476.0299987792969,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947204220.0,0.0,23.0,84.0,865.4989318847656,712.0,130.5500030517578,130.5500030517578,0,0,23,23,84,84,389.4745178222656,476.0244140625,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947204295.0,0.0,23.0,85.0,865.4892272949219,712.0,130.5500030517578,130.5500030517578,0,0,23,23,85,85,389.47015380859375,476.0190734863281,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947204370.0,0.0,23.0,86.0,865.4800720214844,712.0,130.5500030517578,130.5500030517578,0,0,23,23,86,86,389.4660339355469,476.0140380859375,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947204445.0,0.0,23.0,87.0,865.4712829589844,712.0,130.5500030517578,130.5500030517578,0,0,23,23,87,87,389.4620666503906,476.00921630859375,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947204520.0,0.0,23.0,88.0,865.4629211425781,712.0,130.5500030517578,130.5500030517578,0,0,23,23,88,88,389.45831298828125,476.0046081542969,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947204595.0,0.0,23.0,89.0,865.4549865722656,712.0,130.5500030517578,130.5500030517578,0,0,23,23,89,89,389.4547424316406,476.000244140625,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947204670.0,0.0,23.0,90.0,865.4474487304688,712.0,130.5500030517578,130.5500030517578,0,0,23,23,90,90,389.45135498046875,475.99609375,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947204695.0,0.0,23.0,91.0,865.4402160644531,712.0,130.5500030517578,130.5500030517578,0,0,23,23,91,91,389.4480895996094,475.99212646484375,712,712,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947204720.0,0.0,23.0,89.0,865.4354553222656,712.0,130.5500030517578,130.5500030517578,0,0,23,23,89,89,389.4459533691406,475.989501953125,712,712,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947204745.0,0.0,23.0,87.0,865.4299621582031,712.0,130.5500030517578,130.5500030517578,0,0,23,23,87,87,389.4434814453125,475.9864807128906,712,712,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947204770.0,0.0,23.0,86.0,865.4239196777344,712.0,130.5500030517578,130.5500030517578,0,0,23,23,86,86,389.4407653808594,475.983154296875,712,712,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947204795.0,0.0,23.0,85.0,865.4173583984375,712.0,130.5500030517578,130.5500030517578,0,0,23,23,85,85,389.43780517578125,475.97955322265625,712,712,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947204820.0,0.0,23.0,84.0,865.4103393554688,712.0,130.5500030517578,130.5500030517578,0,0,23,23,84,84,389.4346618652344,475.9756774902344,712,712,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947204845.0,0.0,23.0,83.0,865.4029235839844,712.0,130.5500030517578,130.5500030517578,0,0,23,23,83,83,389.4313049316406,475.97161865234375,712,712,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947204870.0,0.0,23.0,82.0,865.3951721191406,712.0,130.5500030517578,130.5500030517578,0,0,23,23,82,82,389.4278259277344,475.96734619140625,712,712,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947204895.0,0.0,23.0,82.0,865.3870849609375,712.0,130.5500030517578,130.5500030517578,0,0,23,23,82,82,389.4241943359375,475.962890625,712,712,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947204920.0,0.0,23.0,81.0,865.3786926269531,712.0,130.5500030517578,130.5500030517578,0,0,23,23,81,81,389.42041015625,475.9582824707031,712,712,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947204945.0,0.0,23.0,80.0,865.3700866699219,712.0,130.5500030517578,130.5500030517578,0,0,23,23,80,80,389.4165344238281,475.95355224609375,712,712,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947205020.0,0.0,23.0,80.0,865.3612670898438,712.0,130.5500030517578,130.5500030517578,0,0,23,23,80,80,389.4125671386719,475.9486999511719,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947205095.0,0.0,23.0,81.0,865.3501281738281,712.0,130.5500030517578,130.5500030517578,0,0,23,23,81,81,389.4075622558594,475.94256591796875,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947205170.0,0.0,23.0,83.0,865.3395690917969,712.0,130.5500030517578,130.5500030517578,0,0,23,23,83,83,389.4028015136719,475.936767578125,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947205245.0,0.0,23.0,84.0,865.3295288085938,712.0,130.5500030517578,130.5500030517578,0,0,23,23,84,84,389.3982849121094,475.9312438964844,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947205320.0,0.0,23.0,85.0,865.3199768066406,712.0,130.5500030517578,130.5500030517578,0,0,23,23,85,85,389.39398193359375,475.9259948730469,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947205395.0,0.0,23.0,86.0,865.3109130859375,712.0,130.5500030517578,130.5500030517578,0,0,23,23,86,86,389.3899230957031,475.9209899902344,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947205470.0,0.0,23.0,87.0,865.3022766113281,712.0,130.5500030517578,130.5500030517578,0,0,23,23,87,87,389.3860168457031,475.916259765625,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947205545.0,0.0,23.0,88.0,865.2940673828125,712.0,130.5500030517578,130.5500030517578,0,0,23,23,88,88,389.38232421875,475.9117431640625,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947205620.0,0.0,23.0,89.0,865.2862548828125,712.0,130.5500030517578,130.5500030517578,0,0,23,23,89,89,389.3788146972656,475.9074401855469,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947205695.0,0.0,23.0,90.0,865.27880859375,712.0,130.5500030517578,130.5500030517578,0,0,23,23,90,90,389.3754577636719,475.9033508300781,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947205770.0,0.0,23.0,91.0,865.2716979980469,712.0,130.5500030517578,130.5500030517578,0,0,23,23,91,91,389.37225341796875,475.8994445800781,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947205845.0,0.0,23.0,92.0,865.2649536132812,712.0,130.5500030517578,130.5500030517578,0,0,23,23,92,92,389.3692321777344,475.8957214355469,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947205920.0,0.0,23.0,93.0,865.2585144042969,712.0,130.5500030517578,130.5500030517578,0,0,23,23,93,93,389.3663330078125,475.8921813964844,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947205995.0,0.0,23.0,93.0,865.2523498535156,712.0,130.5500030517578,130.5500030517578,0,0,23,23,93,93,389.3635559082031,475.8887939453125,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947206070.0,0.0,23.0,94.0,865.2464599609375,712.0,130.5500030517578,130.5500030517578,0,0,23,23,94,94,389.36090087890625,475.88555908203125,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947206145.0,0.0,23.0,95.0,865.2408752441406,712.0,130.5500030517578,130.5500030517578,0,0,23,23,95,95,389.3583984375,475.8824768066406,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947206220.0,0.0,23.0,95.0,865.2355346679688,712.0,130.5500030517578,130.5500030517578,0,0,23,23,95,95,389.3559875488281,475.8795471191406,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947206295.0,0.0,23.0,96.0,865.2304382324219,712.0,130.5500030517578,130.5500030517578,0,0,23,23,96,96,389.35369873046875,475.8767395019531,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947206370.0,0.0,23.0,96.0,865.2255554199219,712.0,130.5500030517578,130.5500030517578,0,0,23,23,96,96,389.35150146484375,475.8740539550781,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947206445.0,0.0,23.0,97.0,865.2208557128906,712.0,130.5500030517578,130.5500030517578,0,0,23,23,97,97,389.3493957519531,475.8714599609375,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947206520.0,0.0,23.0,97.0,865.2164001464844,712.0,130.5500030517578,130.5500030517578,0,0,23,23,97,97,389.3473815917969,475.8690185546875,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947206595.0,0.0,23.0,98.0,865.2120666503906,712.0,130.5500030517578,130.5500030517578,0,0,23,23,98,98,389.3454284667969,475.86663818359375,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947206670.0,0.0,23.0,98.0,865.2079772949219,712.0,130.5500030517578,130.5500030517578,0,0,23,23,98,98,389.3435974121094,475.8643798828125,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947206745.0,0.0,23.0,98.0,865.2040405273438,712.0,130.5500030517578,130.5500030517578,0,0,23,23,98,98,389.3418273925781,475.8622131347656,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947206820.0,0.0,23.0,99.0,865.2002563476562,712.0,130.5500030517578,130.5500030517578,0,0,23,23,99,99,389.3401184082031,475.8601379394531,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947206845.0,0.0,23.0,99.0,865.1966247558594,712.0,130.5500030517578,130.5500030517578,0,0,23,23,99,99,389.3384704589844,475.858154296875,712,712,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947206870.0,0.0,23.0,96.0,865.1952514648438,712.0,130.5500030517578,130.5500030517578,0,0,23,23,96,96,389.3378601074219,475.8573913574219,712,712,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947206895.0,0.0,23.0,94.0,865.1927490234375,712.0,130.5500030517578,130.5500030517578,0,0,23,23,94,94,389.33673095703125,475.85601806640625,712,712,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947206920.0,0.0,23.0,92.0,865.1893310546875,712.0,130.5500030517578,130.5500030517578,0,0,23,23,92,92,389.335205078125,475.8541259765625,712,712,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947206945.0,0.0,23.0,90.0,865.1850891113281,712.0,130.5500030517578,130.5500030517578,0,0,23,23,90,90,389.3332824707031,475.851806640625,712,712,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947206970.0,0.0,23.0,89.0,865.1801147460938,712.0,130.5500030517578,130.5500030517578,0,0,23,23,89,89,389.3310546875,475.84906005859375,712,712,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947206995.0,0.0,23.0,87.0,865.174560546875,712.0,130.5500030517578,130.5500030517578,0,0,23,23,87,87,389.32855224609375,475.84600830078125,712,712,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947207020.0,0.0,23.0,86.0,865.1683959960938,712.0,130.5500030517578,130.5500030517578,0,0,23,23,86,86,389.3257751464844,475.8426208496094,712,712,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947207045.0,0.0,23.0,85.0,865.1617431640625,712.0,130.5500030517578,130.5500030517578,0,0,23,23,85,85,389.3227844238281,475.8389587402344,712,712,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947207070.0,0.0,23.0,84.0,865.1546630859375,712.0,130.5500030517578,130.5500030517578,0,0,23,23,84,84,389.3196105957031,475.8350524902344,712,712,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947207095.0,0.0,23.0,83.0,865.147216796875,712.0,130.5500030517578,130.5500030517578,0,0,23,23,83,83,389.3162536621094,475.8309631347656,712,712,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947207120.0,0.0,23.0,82.0,865.139404296875,712.0,130.5500030517578,130.5500030517578,0,0,23,23,82,82,389.312744140625,475.82666015625,712,712,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947207145.0,0.0,23.0,82.0,865.1312866210938,712.0,130.5500030517578,130.5500030517578,0,0,23,23,82,82,389.30908203125,475.82220458984375,712,712,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947207170.0,0.0,23.0,81.0,865.1229553222656,712.0,130.5500030517578,130.5500030517578,0,0,23,23,81,81,389.3053283691406,475.817626953125,712,712,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947207195.0,0.0,23.0,80.0,865.1143493652344,712.0,130.5500030517578,130.5500030517578,0,0,23,23,80,80,389.30145263671875,475.8128967285156,712,712,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947207270.0,0.0,23.0,80.0,865.1055297851562,712.0,130.5500030517578,130.5500030517578,0,0,23,23,80,80,389.2974853515625,475.80804443359375,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947207345.0,0.0,23.0,82.0,865.0944213867188,712.0,130.5500030517578,130.5500030517578,0,0,23,23,82,82,389.29248046875,475.80194091796875,712,712,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947207420.0,0.0,23.0,83.0,865.0838928222656,711.0,130.5500030517578,130.5500030517578,0,0,23,23,83,83,389.2877502441406,475.796142578125,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947207495.0,0.0,23.0,84.0,865.0739135742188,711.0,130.5500030517578,130.5500030517578,0,0,23,23,84,84,389.28326416015625,475.7906494140625,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947207570.0,0.0,23.0,85.0,865.0644226074219,711.0,130.5500030517578,130.5500030517578,0,0,23,23,85,85,389.27899169921875,475.7854309082031,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947207645.0,0.0,23.0,86.0,865.0553894042969,711.0,130.5500030517578,130.5500030517578,0,0,23,23,86,86,389.2749328613281,475.78045654296875,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947207720.0,0.0,23.0,87.0,865.0468139648438,711.0,130.5500030517578,130.5500030517578,0,0,23,23,87,87,389.27105712890625,475.7757568359375,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947207795.0,0.0,22.0,89.0,865.0386657714844,711.0,130.5500030517578,130.5500030517578,0,0,22,22,89,89,389.26739501953125,475.7712707519531,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947207870.0,0.0,22.0,89.0,865.0309143066406,711.0,130.5500030517578,130.5500030517578,0,0,22,22,89,89,389.263916015625,475.7669982910156,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947207945.0,0.0,22.0,90.0,865.0235290527344,711.0,130.5500030517578,130.5500030517578,0,0,22,22,90,90,389.2605895996094,475.762939453125,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947207970.0,0.0,22.0,91.0,865.0165405273438,711.0,130.5500030517578,130.5500030517578,0,0,22,22,91,91,389.2574462890625,475.75909423828125,711,711,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947207995.0,0.0,22.0,89.0,865.0119934082031,711.0,130.5500030517578,130.5500030517578,0,0,22,22,89,89,389.2554016113281,475.756591796875,711,711,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947208020.0,0.0,22.0,88.0,865.0067138671875,711.0,130.5500030517578,130.5500030517578,0,0,22,22,88,88,389.2530212402344,475.7536926269531,711,711,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947208045.0,0.0,22.0,87.0,865.0008239746094,711.0,130.5500030517578,130.5500030517578,0,0,22,22,87,87,389.2503662109375,475.7504577636719,711,711,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947208070.0,0.0,22.0,85.0,864.9944458007812,711.0,130.5500030517578,130.5500030517578,0,0,22,22,85,85,389.24749755859375,475.7469482421875,711,711,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947208095.0,0.0,22.0,84.0,864.9876098632812,711.0,130.5500030517578,130.5500030517578,0,0,22,22,84,84,389.2444152832031,475.7431945800781,711,711,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947208120.0,0.0,22.0,84.0,864.9803771972656,711.0,130.5500030517578,130.5500030517578,0,0,22,22,84,84,389.2411804199219,475.73919677734375,711,711,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947208145.0,0.0,22.0,83.0,864.9727783203125,711.0,130.5500030517578,130.5500030517578,0,0,22,22,83,83,389.2377624511719,475.7350158691406,711,711,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947208170.0,0.0,22.0,82.0,864.9648742675781,711.0,130.5500030517578,130.5500030517578,0,0,22,22,82,82,389.23419189453125,475.7306823730469,711,711,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947208195.0,0.0,22.0,81.0,864.9566650390625,711.0,130.5500030517578,130.5500030517578,0,0,22,22,81,81,389.2304992675781,475.7261657714844,711,711,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947208220.0,0.0,22.0,81.0,864.9482421875,711.0,130.5500030517578,130.5500030517578,0,0,22,22,81,81,389.2267150878906,475.7215270996094,711,711,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947208245.0,0.0,22.0,80.0,864.9395751953125,711.0,130.5500030517578,130.5500030517578,0,0,22,22,80,80,389.2228088378906,475.7167663574219,711,711,True,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947208320.0,0.0,22.0,80.0,864.9306945800781,711.0,130.5500030517578,130.5500030517578,0,0,22,22,80,80,389.21881103515625,475.7118835449219,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947208395.0,0.0,22.0,81.0,864.9195556640625,711.0,130.5500030517578,130.5500030517578,0,0,22,22,81,81,389.21380615234375,475.70574951171875,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947208470.0,0.0,22.0,83.0,864.9089965820312,711.0,130.5500030517578,130.5500030517578,0,0,22,22,83,83,389.20904541015625,475.699951171875,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947208545.0,0.0,22.0,84.0,864.8990173339844,711.0,130.5500030517578,130.5500030517578,0,0,22,22,84,84,389.2045593261719,475.6944580078125,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947208620.0,0.0,22.0,85.0,864.8894653320312,711.0,130.5500030517578,130.5500030517578,0,0,22,22,85,85,389.20025634765625,475.689208984375,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947208695.0,0.0,22.0,86.0,864.8804626464844,711.0,130.5500030517578,130.5500030517578,0,0,22,22,86,86,389.1961975097656,475.68426513671875,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947208770.0,0.0,22.0,88.0,864.8718872070312,711.0,130.5500030517578,130.5500030517578,0,0,22,22,88,88,389.1923522949219,475.6795349121094,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947208845.0,0.0,22.0,89.0,864.86376953125,711.0,130.5500030517578,130.5500030517578,0,0,22,22,89,89,389.1886901855469,475.6750793457031,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947208920.0,0.0,22.0,89.0,864.8560180664062,711.0,130.5500030517578,130.5500030517578,0,0,22,22,89,89,389.1852111816406,475.6708068847656,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947208995.0,0.0,22.0,90.0,864.8486328125,711.0,130.5500030517578,130.5500030517578,0,0,22,22,90,90,389.181884765625,475.666748046875,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947209070.0,0.0,22.0,91.0,864.8416442871094,711.0,130.5500030517578,130.5500030517578,0,0,22,22,91,91,389.1787414550781,475.66290283203125,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947209145.0,0.0,22.0,92.0,864.8349914550781,711.0,130.5500030517578,130.5500030517578,0,0,22,22,92,92,389.1757507324219,475.65924072265625,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947209220.0,0.0,22.0,93.0,864.8286437988281,711.0,130.5500030517578,130.5500030517578,0,0,22,22,93,93,389.1728820800781,475.65576171875,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947209295.0,0.0,22.0,94.0,864.8226013183594,711.0,130.5500030517578,130.5500030517578,0,0,22,22,94,94,389.170166015625,475.6524353027344,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947209370.0,0.0,22.0,94.0,864.8168334960938,711.0,130.5500030517578,130.5500030517578,0,0,22,22,94,94,389.1675720214844,475.6492614746094,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947209445.0,0.0,22.0,95.0,864.8113403320312,711.0,130.5500030517578,130.5500030517578,0,0,22,22,95,95,389.16510009765625,475.646240234375,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947209520.0,0.0,22.0,95.0,864.8060913085938,711.0,130.5500030517578,130.5500030517578,0,0,22,22,95,95,389.1627502441406,475.6433410644531,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947209595.0,0.0,22.0,96.0,864.8010864257812,711.0,130.5500030517578,130.5500030517578,0,0,22,22,96,96,389.1604919433594,475.6405944824219,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947209670.0,0.0,22.0,97.0,864.7962951660156,711.0,130.5500030517578,130.5500030517578,0,0,22,22,97,97,389.1583251953125,475.6379699707031,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947209745.0,0.0,22.0,97.0,864.791748046875,711.0,130.5500030517578,130.5500030517578,0,0,22,22,97,97,389.1562805175781,475.6354675292969,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947209820.0,0.0,22.0,98.0,864.787353515625,711.0,130.5500030517578,130.5500030517578,0,0,22,22,98,98,389.154296875,475.633056640625,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947209895.0,0.0,22.0,98.0,864.7831726074219,711.0,130.5500030517578,130.5500030517578,0,0,22,22,98,98,389.1524353027344,475.6307373046875,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947209970.0,0.0,22.0,98.0,864.7791748046875,711.0,130.5500030517578,130.5500030517578,0,0,22,22,98,98,389.150634765625,475.6285400390625,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947210045.0,0.0,22.0,99.0,864.7753295898438,711.0,130.5500030517578,130.5500030517578,0,0,22,22,99,99,389.1488952636719,475.6264343261719,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947210120.0,0.0,22.0,99.0,864.7716369628906,711.0,130.5500030517578,130.5500030517578,0,0,22,22,99,99,389.1472473144531,475.6243896484375,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947210195.0,0.0,22.0,100.0,864.76806640625,711.0,130.5500030517578,130.5500030517578,0,0,22,22,100,100,389.1456298828125,475.6224365234375,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947210270.0,0.0,22.0,100.0,864.7646789550781,711.0,130.5500030517578,130.5500030517578,0,0,22,22,100,100,389.14410400390625,475.6205749511719,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
947210345.0,0.0,22.0,100.0,864.7627868652344,711.0,130.5500030517578,130.5500030517578,0,0,22,22,100,100,389.14324951171875,475.6195373535156,711,711,False,False,0,/home/robotanist/User/images/image_947162500.0.jpg
