unix_time,light,temp,humid,weight,smoist,level,level_raw,light_raw_1,light_raw_2,temp_raw_1,temp_raw_2,humid_raw_1,humid_raw_2,weight_raw_1,weight_raw_2,smoist_raw_1,smoist_raw_2,fan,wpump,led,camera
947290820.0,0.0,23.0,88.0,852.5238647460938,683.0,130.5500030517578,130.5500030517578,0,0,23,23,88,88,383.6357421875,468.88812255859375,683,683,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947290895.0,0.0,23.0,89.0,852.5150756835938,683.0,130.5500030517578,130.5500030517578,0,0,23,23,89,89,383.63177490234375,468.88330078125,683,683,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947290970.0,0.0,23.0,90.0,852.5067138671875,683.0,130.5500030517578,130.5500030517578,0,0,23,23,90,90,383.6280212402344,468.8786926269531,683,683,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947290995.0,0.0,23.0,91.0,852.4987182617188,683.0,130.5500030517578,130.5500030517578,0,0,23,23,91,91,383.6244201660156,468.8742980957031,683,683,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947291020.0,0.0,23.0,89.0,852.4938049316406,683.0,130.5500030517578,130.5500030517578,0,0,23,23,89,89,383.6222229003906,468.87158203125,683,683,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947291045.0,0.0,23.0,88.0,852.4882507324219,683.0,130.5500030517578,130.5500030517578,0,0,23,23,88,88,383.6197204589844,468.8685302734375,683,683,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947291070.0,0.0,23.0,86.0,852.4821166992188,683.0,130.5500030517578,130.5500030517578,0,0,23,23,86,86,383.616943359375,468.86517333984375,683,683,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947291095.0,0.0,23.0,85.0,852.4755249023438,683.0,130.5500030517578,130.5500030517578,0,0,23,23,85,85,383.6139831542969,468.8615417480469,683,683,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947291120.0,0.0,23.0,84.0,852.4685363769531,683.0,130.5500030517578,130.5500030517578,0,0,23,23,84,84,383.61083984375,468.8576965332031,683,683,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947291145.0,0.0,23.0,83.0,852.4611206054688,683.0,130.5500030517578,130.5500030517578,0,0,23,23,83,83,383.6075134277344,468.8536071777344,683,683,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947291170.0,0.0,23.0,83.0,852.4533996582031,683.0,130.5500030517578,130.5500030517578,0,0,23,23,83,83,383.6040344238281,468.849365234375,683,683,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947291195.0,0.0,23.0,82.0,852.4454040527344,683.0,130.5500030517578,130.5500030517578,0,0,23,23,82,82,383.6004333496094,468.844970703125,683,683,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947291220.0,0.0,23.0,81.0,852.4370727539062,683.0,130.5500030517578,130.5500030517578,0,0,23,23,81,81,383.5966796875,468.84039306640625,683,683,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947291245.0,0.0,23.0,81.0,852.4285888671875,683.0,130.5500030517578,130.5500030517578,0,0,23,23,81,81,383.5928649902344,468.8357238769531,683,683,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947291270.0,0.0,22.0,80.0,852.4198303222656,683.0,130.5500030517578,130.5500030517578,0,0,22,22,80,80,383.58892822265625,468.8309020996094,683,683,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947291345.0,0.0,22.0,80.0,852.4109191894531,683.0,130.5500030517578,130.5500030517578,0,0,22,22,80,80,383.58489990234375,468.8260192871094,683,683,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947291420.0,0.0,22.0,81.0,852.3991088867188,683.0,130.5500030517578,130.5500030517578,0,0,22,22,81,81,383.57958984375,468.81951904296875,683,683,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947291495.0,0.0,22.0,83.0,852.3879089355469,683.0,130.5500030517578,130.5500030517578,0,0,22,22,83,83,383.5745544433594,468.8133544921875,683,683,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947291570.0,0.0,22.0,84.0,852.3772583007812,683.0,130.5500030517578,130.5500030517578,0,0,22,22,84,84,383.56976318359375,468.8074951171875,683,683,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947291645.0,0.0,22.0,85.0,852.3671264648438,683.0,130.5500030517578,130.5500030517578,0,0,22,22,85,85,383.5652160644531,468.8019104003906,683,683,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947291720.0,0.0,22.0,87.0,852.3574523925781,683.0,130.5500030517578,130.5500030517578,0,0,22,22,87,87,383.56085205078125,468.7966003417969,683,683,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947291795.0,0.0,22.0,88.0,852.3482971191406,683.0,130.5500030517578,130.5500030517578,0,0,22,22,88,88,383.5567321777344,468.79156494140625,683,683,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947291870.0,0.0,22.0,89.0,852.3395385742188,683.0,130.5500030517578,130.5500030517578,0,0,22,22,89,89,383.55279541015625,468.7867431640625,683,683,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947291945.0,0.0,22.0,90.0,852.3311462402344,682.0,130.5500030517578,130.5500030517578,0,0,22,22,90,90,383.54901123046875,468.7821350097656,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947292020.0,0.0,22.0,91.0,852.3232116699219,682.0,130.5500030517578,130.5500030517578,0,0,22,22,91,91,383.5454406738281,468.77777099609375,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947292095.0,0.0,22.0,92.0,852.3156127929688,682.0,130.5500030517578,130.5500030517578,0,0,22,22,92,92,383.5420227050781,468.7735900878906,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947292170.0,0.0,22.0,93.0,852.308349609375,682.0,130.5500030517578,130.5500030517578,0,0,22,22,93,93,383.53875732421875,468.76959228515625,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947292245.0,0.0,22.0,93.0,852.3014526367188,682.0,130.5500030517578,130.5500030517578,0,0,22,22,93,93,383.53564453125,468.76580810546875,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947292320.0,0.0,22.0,94.0,852.2948608398438,682.0,130.5500030517578,130.5500030517578,0,0,22,22,94,94,383.5326843261719,468.7621765136719,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947292395.0,0.0,22.0,95.0,852.2885437011719,682.0,130.5500030517578,130.5500030517578,0,0,22,22,95,95,383.52984619140625,468.7586975097656,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947292470.0,0.0,22.0,96.0,852.2825012207031,682.0,130.5500030517578,130.5500030517578,0,0,22,22,96,96,383.5271301269531,468.75537109375,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947292545.0,0.0,22.0,96.0,852.2767333984375,682.0,130.5500030517578,130.5500030517578,0,0,22,22,96,96,383.5245361328125,468.752197265625,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947292620.0,0.0,22.0,97.0,852.2712097167969,682.0,130.5500030517578,130.5500030517578,0,0,22,22,97,97,383.52203369140625,468.7491760253906,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947292695.0,0.0,22.0,97.0,852.2659606933594,682.0,130.5500030517578,130.5500030517578,0,0,22,22,97,97,383.5196838378906,468.74627685546875,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947292770.0,0.0,22.0,98.0,852.2608642578125,682.0,130.5500030517578,130.5500030517578,0,0,22,22,98,98,383.51739501953125,468.74346923828125,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947292845.0,0.0,22.0,99.0,852.2560119628906,682.0,130.5500030517578,130.5500030517578,0,0,22,22,99,99,383.51519775390625,468.7408142089844,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947292920.0,0.0,22.0,99.0,852.2513732910156,682.0,130.5500030517578,130.5500030517578,0,0,22,22,99,99,383.51312255859375,468.7382507324219,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947292995.0,0.0,22.0,100.0,852.2468872070312,682.0,130.5500030517578,130.5500030517578,0,0,22,22,100,100,383.5111083984375,468.73577880859375,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947293070.0,0.0,22.0,100.0,852.2425842285156,682.0,130.5500030517578,130.5500030517578,0,0,22,22,100,100,383.5091552734375,468.7334289550781,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947293145.0,0.0,22.0,100.0,852.2413940429688,682.0,130.5500030517578,130.5500030517578,0,0,22,22,100,100,383.5086364746094,468.7327575683594,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947293220.0,0.0,22.0,100.0,852.2406005859375,682.0,130.5500030517578,130.5500030517578,0,0,22,22,100,100,383.5082702636719,468.7323303222656,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947293245.0,0.0,22.0,100.0,852.2398071289062,682.0,130.5500030517578,130.5500030517578,0,0,22,22,100,100,383.5079040527344,468.7319030761719,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947293270.0,0.0,22.0,97.0,852.2384338378906,682.0,130.5500030517578,130.5500030517578,0,0,22,22,97,97,383.5072937011719,468.73114013671875,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947293295.0,0.0,22.0,95.0,852.2354431152344,682.0,130.5500030517578,130.5500030517578,0,0,22,22,95,95,383.5059509277344,468.7294921875,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947293320.0,0.0,22.0,93.0,852.2311096191406,682.0,130.5500030517578,130.5500030517578,0,0,22,22,93,93,383.5039978027344,468.72711181640625,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947293345.0,0.0,22.0,91.0,852.2256774902344,682.0,130.5500030517578,130.5500030517578,0,0,22,22,91,91,383.5015563964844,468.72412109375,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947293370.0,0.0,22.0,90.0,852.21923828125,682.0,130.5500030517578,130.5500030517578,0,0,22,22,90,90,383.4986572265625,468.7205810546875,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947293395.0,0.0,22.0,88.0,852.2120056152344,682.0,130.5500030517578,130.5500030517578,0,0,22,22,88,88,383.4953918457031,468.71661376953125,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947293420.0,0.0,22.0,87.0,852.2040405273438,682.0,130.5500030517578,130.5500030517578,0,0,22,22,87,87,383.4918212890625,468.71221923828125,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947293445.0,0.0,22.0,86.0,852.1968688964844,682.0,130.5500030517578,130.5500030517578,0,0,22,22,86,86,383.48858642578125,468.7082824707031,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947293470.0,0.0,22.0,85.0,852.1902770996094,682.0,130.5500030517578,130.5500030517578,0,0,22,22,85,85,383.4856262207031,468.70465087890625,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947293495.0,0.0,22.0,84.0,852.1832275390625,682.0,130.5500030517578,130.5500030517578,0,0,22,22,84,84,383.4824523925781,468.7007751464844,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947293520.0,0.0,22.0,83.0,852.1758117675781,682.0,130.5500030517578,130.5500030517578,0,0,22,22,83,83,383.4791259765625,468.6966857910156,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947293545.0,0.0,22.0,83.0,852.1680908203125,682.0,130.5500030517578,130.5500030517578,0,0,22,22,83,83,383.47564697265625,468.69244384765625,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947293570.0,0.0,22.0,82.0,852.1600952148438,682.0,130.5500030517578,130.5500030517578,0,0,22,22,82,82,383.4720458984375,468.68804931640625,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947293595.0,0.0,22.0,81.0,852.1518249511719,682.0,130.5500030517578,130.5500030517578,0,0,22,22,81,81,383.46832275390625,468.6835021972656,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947293620.0,0.0,22.0,81.0,852.1433410644531,682.0,130.5500030517578,130.5500030517578,0,0,22,22,81,81,383.4645080566406,468.6788330078125,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947293645.0,0.0,22.0,80.0,852.1346435546875,682.0,130.5500030517578,130.5500030517578,0,0,22,22,80,80,383.4606018066406,468.6740417480469,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947293720.0,0.0,22.0,80.0,852.1257934570312,682.0,130.5500030517578,130.5500030517578,0,0,22,22,80,80,383.45660400390625,468.669189453125,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947293795.0,0.0,22.0,81.0,852.114013671875,682.0,130.5500030517578,130.5500030517578,0,0,22,22,81,81,383.4512939453125,468.6627197265625,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947293870.0,0.0,22.0,83.0,852.1028747558594,682.0,130.5500030517578,130.5500030517578,0,0,22,22,83,83,383.4462890625,468.6565856933594,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947293945.0,0.0,22.0,84.0,852.09228515625,682.0,130.5500030517578,130.5500030517578,0,0,22,22,84,84,383.4415283203125,468.6507568359375,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947294020.0,0.0,22.0,86.0,852.0821838378906,682.0,130.5500030517578,130.5500030517578,0,0,22,22,86,86,383.4369812011719,468.64520263671875,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947294095.0,0.0,22.0,87.0,852.0726318359375,682.0,130.5500030517578,130.5500030517578,0,0,22,22,87,87,383.43267822265625,468.63995361328125,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947294170.0,0.0,22.0,88.0,852.0635070800781,682.0,130.5500030517578,130.5500030517578,0,0,22,22,88,88,383.4285888671875,468.6349182128906,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947294245.0,0.0,22.0,89.0,852.0548400878906,682.0,130.5500030517578,130.5500030517578,0,0,22,22,89,89,383.4246826171875,468.6301574707031,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947294320.0,0.0,22.0,90.0,852.0465698242188,682.0,130.5500030517578,130.5500030517578,0,0,22,22,90,90,383.42095947265625,468.6256103515625,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947294345.0,0.0,22.0,91.0,852.0386962890625,682.0,130.5500030517578,130.5500030517578,0,0,22,22,91,91,383.41741943359375,468.62127685546875,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947294370.0,0.0,22.0,89.0,852.0339050292969,682.0,130.5500030517578,130.5500030517578,0,0,22,22,89,89,383.4152526855469,468.61865234375,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947294395.0,0.0,22.0,88.0,852.0284729003906,682.0,130.5500030517578,130.5500030517578,0,0,22,22,88,88,383.4128112792969,468.61566162109375,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947294420.0,0.0,22.0,87.0,852.0225219726562,682.0,130.5500030517578,130.5500030517578,0,0,22,22,87,87,383.4101257324219,468.6123962402344,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947294445.0,0.0,22.0,85.0,852.0160827636719,682.0,130.5500030517578,130.5500030517578,0,0,22,22,85,85,383.4072265625,468.6088562011719,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947294470.0,0.0,22.0,84.0,852.0091857910156,682.0,130.5500030517578,130.5500030517578,0,0,22,22,84,84,383.4041442871094,468.60504150390625,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947294495.0,0.0,22.0,84.0,852.001953125,682.0,130.5500030517578,130.5500030517578,0,0,22,22,84,84,383.40087890625,468.60107421875,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947294520.0,0.0,22.0,83.0,851.9943542480469,682.0,130.5500030517578,130.5500030517578,0,0,22,22,83,83,383.3974609375,468.5968933105469,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947294545.0,0.0,22.0,82.0,851.9864807128906,682.0,130.5500030517578,130.5500030517578,0,0,22,22,82,82,383.3939208984375,468.5925598144531,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947294570.0,0.0,22.0,82.0,851.9783020019531,682.0,130.5500030517578,130.5500030517578,0,0,22,22,82,82,383.3902282714844,468.58807373046875,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947294595.0,0.0,22.0,81.0,851.9699401855469,682.0,130.5500030517578,130.5500030517578,0,0,22,22,81,81,383.386474609375,468.5834655761719,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947294620.0,0.0,22.0,81.0,851.9613342285156,682.0,130.5500030517578,130.5500030517578,0,0,22,22,81,81,383.3825988769531,468.5787353515625,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947294645.0,0.0,22.0,80.0,851.9525756835938,682.0,130.5500030517578,130.5500030517578,0,0,22,22,80,80,383.378662109375,468.57391357421875,682,682,True,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947294720.0,0.0,22.0,80.0,851.9436340332031,682.0,130.5500030517578,130.5500030517578,0,0,22,22,80,80,383.3746337890625,468.5690002441406,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947294795.0,0.0,22.0,81.0,851.9318542480469,682.0,130.5500030517578,130.5500030517578,0,0,22,22,81,81,383.36932373046875,468.5625305175781,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947294870.0,0.0,22.0,83.0,851.920654296875,682.0,130.5500030517578,130.5500030517578,0,0,22,22,83,83,383.3642883300781,468.5563659667969,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947294945.0,0.0,22.0,84.0,851.9100341796875,682.0,130.5500030517578,130.5500030517578,0,0,22,22,84,84,383.3595275878906,468.5505065917969,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947295020.0,0.0,22.0,86.0,851.8999328613281,682.0,130.5500030517578,130.5500030517578,0,0,22,22,86,86,383.35498046875,468.5449523925781,682,682,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947295095.0,0.0,22.0,87.0,851.8903198242188,681.0,130.5500030517578,130.5500030517578,0,0,22,22,87,87,383.35064697265625,468.5396728515625,681,681,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947295170.0,0.0,22.0,88.0,851.8812255859375,681.0,130.5500030517578,130.5500030517578,0,0,22,22,88,88,383.3465576171875,468.53466796875,681,681,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947295245.0,0.0,22.0,89.0,851.8725280761719,681.0,130.5500030517578,130.5500030517578,0,0,22,22,89,89,383.3426513671875,468.5298767089844,681,681,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947295320.0,0.0,22.0,90.0,851.8642883300781,681.0,130.5500030517578,130.5500030517578,0,0,22,22,90,90,383.33892822265625,468.5253601074219,681,681,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947295395.0,0.0,22.0,91.0,851.8564147949219,681.0,130.5500030517578,130.5500030517578,0,0,22,22,91,91,383.33538818359375,468.5210266113281,681,681,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947295470.0,0.0,22.0,92.0,851.8489074707031,681.0,130.5500030517578,130.5500030517578,0,0,22,22,92,92,383.3320007324219,468.51690673828125,681,681,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947295545.0,0.0,22.0,93.0,851.8417663574219,681.0,130.5500030517578,130.5500030517578,0,0,22,22,93,93,383.32879638671875,468.5129699707031,681,681,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947295620.0,0.0,22.0,94.0,851.8349609375,681.0,130.5500030517578,130.5500030517578,0,0,22,22,94,94,383.32574462890625,468.50921630859375,681,681,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947295695.0,0.0,22.0,95.0,851.8284606933594,681.0,130.5500030517578,130.5500030517578,0,0,22,22,95,95,383.32281494140625,468.5056457519531,681,681,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947295770.0,0.0,22.0,95.0,851.822265625,681.0,130.5500030517578,130.5500030517578,0,0,22,22,95,95,383.32000732421875,468.50225830078125,681,681,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947295845.0,0.0,22.0,96.0,851.8163452148438,681.0,130.5500030517578,130.5500030517578,0,0,22,22,96,96,383.3173522949219,468.4989929199219,681,681,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947295920.0,0.0,22.0,97.0,851.8106994628906,681.0,130.5500030517578,130.5500030517578,0,0,22,22,97,97,383.3148193359375,468.4958801269531,681,681,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947295995.0,0.0,22.0,97.0,851.8052978515625,681.0,130.5500030517578,130.5500030517578,0,0,22,22,97,97,383.3123779296875,468.492919921875,681,681,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947296070.0,0.0,22.0,98.0,851.8001098632812,681.0,130.5500030517578,130.5500030517578,0,0,22,22,98,98,383.31005859375,468.49005126953125,681,681,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947296145.0,0.0,22.0,98.0,851.795166015625,681.0,130.5500030517578,130.5500030517578,0,0,22,22,98,98,383.3078308105469,468.4873352050781,681,681,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
947296220.0,0.0,22.0,99.0,851.7904357910156,681.0,130.5500030517578,130.5500030517578,0,0,22,22,99,99,383.3056945800781,468.4847412109375,681,681,False,False,0,/home/robotanist/User/images/image_947248895.0.jpg
