unix_time,light,temp,humid,weight,smoist,level,level_raw,light_raw_1,light_raw_2,temp_raw_1,temp_raw_2,humid_raw_1,humid_raw_2,weight_raw_1,weight_raw_2,smoist_raw_1,smoist_raw_2,fan,wpump,led,camera
946858210.0,0.0,25.0,80.0,800.6847229003906,597.0,135.27499389648438,135.27499389648438,0,0,25,25,80,80,360.3081359863281,440.3765869140625,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946858285.0,0.0,25.0,81.0,800.6785278320312,597.0,135.27499389648438,135.27499389648438,0,0,25,25,81,81,360.3053283691406,440.3731994628906,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946858360.0,0.0,25.0,81.0,800.672607421875,597.0,135.27499389648438,135.27499389648438,0,0,25,25,81,81,360.30267333984375,440.36993408203125,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946858435.0,0.0,25.0,82.0,800.6668701171875,597.0,135.27499389648438,135.27499389648438,0,0,25,25,82,82,360.3000793457031,440.3667907714844,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946858510.0,0.0,25.0,83.0,800.6614074707031,597.0,135.27499389648438,135.27499389648438,0,0,25,25,83,83,360.2976379394531,440.36376953125,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946858585.0,0.0,25.0,83.0,800.6561279296875,597.0,135.27499389648438,135.27499389648438,0,0,25,25,83,83,360.2952575683594,440.3608703613281,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946858660.0,0.0,25.0,84.0,800.6510925292969,597.0,135.27499389648438,135.27499389648438,0,0,25,25,84,84,360.2929992675781,440.35809326171875,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946858735.0,0.0,25.0,84.0,800.646240234375,597.0,135.27499389648438,135.27499389648438,0,0,25,25,84,84,360.2908020019531,440.3554382324219,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946858810.0,0.0,25.0,85.0,800.6416015625,597.0,135.27499389648438,135.27499389648438,0,0,25,25,85,85,360.2887268066406,440.3528747558594,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946858885.0,0.0,25.0,86.0,800.6371154785156,597.0,135.27499389648438,135.27499389648438,0,0,25,25,86,86,360.2867126464844,440.35040283203125,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946858960.0,0.0,25.0,86.0,800.6328125,597.0,135.27499389648438,135.27499389648438,0,0,25,25,86,86,360.2847595214844,440.3480529785156,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946859035.0,0.0,25.0,87.0,800.6286926269531,597.0,135.27499389648438,135.27499389648438,0,0,25,25,87,87,360.28289794921875,440.3457946777344,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946859110.0,0.0,25.0,87.0,800.6247253417969,597.0,135.27499389648438,135.27499389648438,0,0,25,25,87,87,360.2811279296875,440.3435974121094,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946859185.0,0.0,25.0,87.0,800.6209106445312,597.0,135.27499389648438,135.27499389648438,0,0,25,25,87,87,360.2794189453125,440.34149169921875,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946859260.0,0.0,25.0,88.0,800.6172485351562,597.0,135.27499389648438,135.27499389648438,0,0,25,25,88,88,360.27777099609375,440.3394775390625,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946859335.0,0.0,25.0,88.0,800.6137390136719,597.0,135.27499389648438,135.27499389648438,0,0,25,25,88,88,360.27618408203125,440.3375549316406,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946859410.0,0.0,25.0,89.0,800.6103515625,597.0,135.27499389648438,135.27499389648438,0,0,25,25,89,89,360.274658203125,440.335693359375,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946859485.0,0.0,25.0,89.0,800.6070861816406,597.0,135.27499389648438,135.27499389648438,0,0,25,25,89,89,360.273193359375,440.3338928222656,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946859560.0,0.0,25.0,89.0,800.6039733886719,597.0,135.27499389648438,135.27499389648438,0,0,25,25,89,89,360.27178955078125,440.3321838378906,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946859635.0,0.0,25.0,90.0,800.6009826660156,597.0,135.27499389648438,135.27499389648438,0,0,25,25,90,90,360.27044677734375,440.3305358886719,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946859710.0,0.0,25.0,90.0,800.5980834960938,597.0,135.27499389648438,135.27499389648438,0,0,25,25,90,90,360.2691345214844,440.3289489746094,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946859785.0,0.0,25.0,90.0,800.5952758789062,597.0,135.27499389648438,135.27499389648438,0,0,25,25,90,90,360.26788330078125,440.327392578125,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946859860.0,0.0,25.0,91.0,800.5925903320312,597.0,135.27499389648438,135.27499389648438,0,0,25,25,91,91,360.26666259765625,440.325927734375,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946859935.0,0.0,25.0,91.0,800.5899963378906,597.0,135.27499389648438,135.27499389648438,0,0,25,25,91,91,360.2655029296875,440.3244934082031,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946860010.0,0.0,25.0,91.0,800.5875244140625,597.0,135.27499389648438,135.27499389648438,0,0,25,25,91,91,360.2643737792969,440.3231506347656,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946860085.0,0.0,25.0,91.0,800.5851135253906,597.0,135.27499389648438,135.27499389648438,0,0,25,25,91,91,360.2633056640625,440.3218078613281,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946860160.0,0.0,25.0,92.0,800.5828247070312,597.0,135.27499389648438,135.27499389648438,0,0,25,25,92,92,360.26226806640625,440.320556640625,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946860235.0,0.0,25.0,92.0,800.5805969238281,597.0,135.27499389648438,135.27499389648438,0,0,25,25,92,92,360.2612609863281,440.3193359375,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946860310.0,0.0,25.0,92.0,800.5784606933594,597.0,135.27499389648438,135.27499389648438,0,0,25,25,92,92,360.26031494140625,440.3181457519531,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946860385.0,0.0,24.0,92.0,800.5763854980469,597.0,135.27499389648438,135.27499389648438,0,0,24,24,92,92,360.2593688964844,440.3170166015625,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946860460.0,0.0,24.0,93.0,800.5744018554688,597.0,135.27499389648438,135.27499389648438,0,0,24,24,93,93,360.25848388671875,440.31591796875,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946860535.0,0.0,24.0,93.0,800.5724487304688,597.0,135.27499389648438,135.27499389648438,0,0,24,24,93,93,360.2575988769531,440.3148498535156,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946860610.0,0.0,24.0,93.0,800.5706176757812,597.0,135.27499389648438,135.27499389648438,0,0,24,24,93,93,360.25677490234375,440.3138427734375,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946860685.0,0.0,24.0,93.0,800.5687866210938,597.0,135.27499389648438,135.27499389648438,0,0,24,24,93,93,360.2559509277344,440.3128356933594,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946860760.0,0.0,24.0,93.0,800.5670776367188,597.0,135.27499389648438,135.27499389648438,0,0,24,24,93,93,360.25518798828125,440.3118896484375,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946860835.0,0.0,24.0,94.0,800.5653991699219,597.0,135.27499389648438,135.27499389648438,0,0,24,24,94,94,360.2544250488281,440.31097412109375,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946860910.0,0.0,24.0,94.0,800.5637817382812,597.0,135.27499389648438,135.27499389648438,0,0,24,24,94,94,360.2536926269531,440.3100891113281,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946860985.0,0.0,24.0,94.0,800.5621948242188,597.0,135.27499389648438,135.27499389648438,0,0,24,24,94,94,360.25299072265625,440.3092041015625,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946861060.0,0.0,24.0,94.0,800.5606994628906,597.0,135.27499389648438,135.27499389648438,0,0,24,24,94,94,360.2523193359375,440.3083801269531,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946861135.0,0.0,24.0,94.0,800.5592041015625,597.0,135.27499389648438,135.27499389648438,0,0,24,24,94,94,360.25164794921875,440.30755615234375,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946861210.0,0.0,24.0,94.0,800.5578002929688,597.0,135.27499389648438,135.27499389648438,0,0,24,24,94,94,360.2510070800781,440.3067932128906,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946861235.0,0.0,24.0,94.0,800.5564270019531,597.0,135.27499389648438,135.27499389648438,0,0,24,24,94,94,360.2503967285156,440.3060302734375,597,597,True,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946861260.0,0.0,24.0,92.0,800.5547180175781,597.0,135.27499389648438,135.27499389648438,0,0,24,24,92,92,360.2496337890625,440.3050842285156,597,597,True,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946861285.0,0.0,24.0,90.0,800.5522155761719,597.0,135.27499389648438,135.27499389648438,0,0,24,24,90,90,360.2485046386719,440.3037109375,597,597,True,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946861310.0,0.0,24.0,88.0,800.5490417480469,597.0,135.27499389648438,135.27499389648438,0,0,24,24,88,88,360.2470703125,440.3019714355469,597,597,True,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946861335.0,0.0,24.0,87.0,800.5452575683594,597.0,135.27499389648438,135.27499389648438,0,0,24,24,87,87,360.245361328125,440.2998962402344,597,597,True,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946861360.0,0.0,24.0,85.0,800.5409240722656,597.0,135.27499389648438,135.27499389648438,0,0,24,24,85,85,360.243408203125,440.2975158691406,597,597,True,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946861385.0,0.0,24.0,84.0,800.5361022949219,597.0,135.27499389648438,135.27499389648438,0,0,24,24,84,84,360.2412414550781,440.29486083984375,597,597,True,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946861410.0,0.0,24.0,83.0,800.5308532714844,597.0,135.27499389648438,135.27499389648438,0,0,24,24,83,83,360.2388916015625,440.2919616699219,597,597,True,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946861435.0,0.0,24.0,82.0,800.5252380371094,597.0,135.27499389648438,135.27499389648438,0,0,24,24,82,82,360.2363586425781,440.28887939453125,597,597,True,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946861460.0,0.0,24.0,81.0,800.5192260742188,597.0,135.27499389648438,135.27499389648438,0,0,24,24,81,81,360.233642578125,440.28558349609375,597,597,True,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946861485.0,0.0,24.0,80.0,800.5129089355469,597.0,135.27499389648438,135.27499389648438,0,0,24,24,80,80,360.2308044433594,440.2821044921875,597,597,True,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946861560.0,0.0,24.0,79.0,800.5063171386719,597.0,135.27499389648438,135.27499389648438,0,0,24,24,79,79,360.22784423828125,440.2784729003906,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946861635.0,0.0,24.0,80.0,800.4998779296875,597.0,135.27499389648438,135.27499389648438,0,0,24,24,80,80,360.2249450683594,440.2749328613281,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946861710.0,0.0,24.0,81.0,800.49365234375,597.0,135.27499389648438,135.27499389648438,0,0,24,24,81,81,360.2221374511719,440.2715148925781,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946861785.0,0.0,24.0,81.0,800.4877319335938,597.0,135.27499389648438,135.27499389648438,0,0,24,24,81,81,360.219482421875,440.26824951171875,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946861860.0,0.0,24.0,82.0,800.4820556640625,597.0,135.27499389648438,135.27499389648438,0,0,24,24,82,82,360.2169189453125,440.26513671875,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946861935.0,0.0,24.0,83.0,800.4765930175781,597.0,135.27499389648438,135.27499389648438,0,0,24,24,83,83,360.2144775390625,440.2621154785156,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946862010.0,0.0,24.0,83.0,800.4713439941406,597.0,135.27499389648438,135.27499389648438,0,0,24,24,83,83,360.21209716796875,440.2592468261719,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946862085.0,0.0,24.0,84.0,800.46630859375,597.0,135.27499389648438,135.27499389648438,0,0,24,24,84,84,360.2098388671875,440.2564697265625,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946862160.0,0.0,24.0,85.0,800.4615173339844,597.0,135.27499389648438,135.27499389648438,0,0,24,24,85,85,360.2076721191406,440.25384521484375,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946862235.0,0.0,24.0,85.0,800.4568786621094,597.0,135.27499389648438,135.27499389648438,0,0,24,24,85,85,360.2055969238281,440.25128173828125,597,597,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946862310.0,0.0,24.0,86.0,800.4524536132812,596.0,135.27499389648438,135.27499389648438,0,0,24,24,86,86,360.20361328125,440.24884033203125,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946862385.0,0.0,24.0,86.0,800.4482116699219,596.0,135.27499389648438,135.27499389648438,0,0,24,24,86,86,360.2016906738281,440.24652099609375,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946862460.0,0.0,24.0,87.0,800.4441223144531,596.0,135.27499389648438,135.27499389648438,0,0,24,24,87,87,360.1998596191406,440.2442626953125,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946862535.0,0.0,24.0,87.0,800.440185546875,596.0,135.27499389648438,135.27499389648438,0,0,24,24,87,87,360.1980895996094,440.2420959472656,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946862610.0,0.0,24.0,88.0,800.4364013671875,596.0,135.27499389648438,135.27499389648438,0,0,24,24,88,88,360.1963806152344,440.2400207519531,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946862685.0,0.0,24.0,88.0,800.4328002929688,596.0,135.27499389648438,135.27499389648438,0,0,24,24,88,88,360.19476318359375,440.238037109375,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946862760.0,0.0,24.0,88.0,800.4293518066406,596.0,135.27499389648438,135.27499389648438,0,0,24,24,88,88,360.1932067871094,440.23614501953125,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946862835.0,0.0,24.0,89.0,800.4259948730469,596.0,135.27499389648438,135.27499389648438,0,0,24,24,89,89,360.19171142578125,440.2342834472656,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946862910.0,0.0,24.0,89.0,800.4227905273438,596.0,135.27499389648438,135.27499389648438,0,0,24,24,89,89,360.19024658203125,440.2325439453125,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946862985.0,0.0,24.0,90.0,800.4197082519531,596.0,135.27499389648438,135.27499389648438,0,0,24,24,90,90,360.1888732910156,440.2308349609375,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946863010.0,0.0,24.0,90.0,800.4167175292969,596.0,135.27499389648438,135.27499389648438,0,0,24,24,90,90,360.1875305175781,440.22918701171875,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946863085.0,0.0,24.0,88.0,800.4135437011719,596.0,135.27499389648438,135.27499389648438,0,0,24,24,88,88,360.18609619140625,440.2274475097656,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946863160.0,0.0,24.0,89.0,800.4100341796875,596.0,135.27499389648438,135.27499389648438,0,0,24,24,89,89,360.18450927734375,440.22552490234375,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946863235.0,0.0,24.0,89.0,800.4067077636719,596.0,135.27499389648438,135.27499389648438,0,0,24,24,89,89,360.1830139160156,440.22369384765625,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946863310.0,0.0,24.0,89.0,800.4035339355469,596.0,135.27499389648438,135.27499389648438,0,0,24,24,89,89,360.18157958984375,440.2219543457031,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946863385.0,0.0,24.0,90.0,800.4004516601562,596.0,135.27499389648438,135.27499389648438,0,0,24,24,90,90,360.1802062988281,440.2202453613281,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946863460.0,0.0,24.0,90.0,800.3975219726562,596.0,135.27499389648438,135.27499389648438,0,0,24,24,90,90,360.17889404296875,440.2186279296875,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946863535.0,0.0,24.0,90.0,800.3946838378906,596.0,135.27499389648438,135.27499389648438,0,0,24,24,90,90,360.1776123046875,440.2170715332031,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946863610.0,0.0,24.0,91.0,800.3919677734375,596.0,135.27499389648438,135.27499389648438,0,0,24,24,91,91,360.1763916015625,440.215576171875,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946863685.0,0.0,24.0,91.0,800.3893432617188,596.0,135.27499389648438,135.27499389648438,0,0,24,24,91,91,360.1752014160156,440.2141418457031,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946863760.0,0.0,24.0,91.0,800.3867797851562,596.0,135.27499389648438,135.27499389648438,0,0,24,24,91,91,360.1740417480469,440.2127380371094,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946863835.0,0.0,24.0,91.0,800.3843688964844,596.0,135.27499389648438,135.27499389648438,0,0,24,24,91,91,360.1729736328125,440.2113952636719,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946863910.0,0.0,24.0,92.0,800.3820190429688,596.0,135.27499389648438,135.27499389648438,0,0,24,24,92,92,360.1719055175781,440.2101135253906,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946863985.0,0.0,24.0,92.0,800.3797607421875,596.0,135.27499389648438,135.27499389648438,0,0,24,24,92,92,360.1708984375,440.2088623046875,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946864060.0,0.0,24.0,92.0,800.3775634765625,596.0,135.27499389648438,135.27499389648438,0,0,24,24,92,92,360.1698913574219,440.2076721191406,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946864135.0,0.0,24.0,92.0,800.3754577636719,596.0,135.27499389648438,135.27499389648438,0,0,24,24,92,92,360.1689453125,440.2065124511719,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946864210.0,0.0,24.0,93.0,800.3734130859375,596.0,135.27499389648438,135.27499389648438,0,0,24,24,93,93,360.16802978515625,440.20538330078125,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946864285.0,0.0,24.0,93.0,800.3714904785156,596.0,135.27499389648438,135.27499389648438,0,0,24,24,93,93,360.16717529296875,440.2043151855469,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946864360.0,0.0,24.0,93.0,800.3695983886719,596.0,135.27499389648438,135.27499389648438,0,0,24,24,93,93,360.16632080078125,440.2032775878906,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946864435.0,0.0,24.0,93.0,800.3677673339844,596.0,135.27499389648438,135.27499389648438,0,0,24,24,93,93,360.1654968261719,440.2022705078125,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946864510.0,0.0,24.0,93.0,800.3659973144531,596.0,135.27499389648438,135.27499389648438,0,0,24,24,93,93,360.1647033691406,440.2012939453125,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946864585.0,0.0,24.0,94.0,800.3642578125,596.0,135.27499389648438,135.27499389648438,0,0,24,24,94,94,360.1639099121094,440.2003479003906,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946864660.0,0.0,24.0,94.0,800.3626098632812,596.0,135.27499389648438,135.27499389648438,0,0,24,24,94,94,360.1631774902344,440.1994323730469,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946864735.0,0.0,24.0,94.0,800.3610534667969,596.0,135.27499389648438,135.27499389648438,0,0,24,24,94,94,360.1624755859375,440.1985778808594,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946864810.0,0.0,24.0,94.0,800.3594970703125,596.0,135.27499389648438,135.27499389648438,0,0,24,24,94,94,360.1617736816406,440.1977233886719,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946864835.0,0.0,24.0,94.0,800.3580017089844,596.0,135.27499389648438,135.27499389648438,0,0,24,24,94,94,360.1611022949219,440.1968994140625,596,596,True,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946864860.0,0.0,24.0,92.0,800.3561706542969,596.0,135.27499389648438,135.27499389648438,0,0,24,24,92,92,360.1602783203125,440.1958923339844,596,596,True,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946864885.0,0.0,24.0,90.0,800.3536071777344,596.0,135.27499389648438,135.27499389648438,0,0,24,24,90,90,360.15911865234375,440.1944885253906,596,596,True,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946864910.0,0.0,24.0,88.0,800.3503723144531,596.0,135.27499389648438,135.27499389648438,0,0,24,24,88,88,360.15765380859375,440.1927185058594,596,596,True,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946864935.0,0.0,23.0,86.0,800.3465270996094,596.0,135.27499389648438,135.27499389648438,0,0,23,23,86,86,360.15594482421875,440.1905822753906,596,596,True,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946864960.0,0.0,23.0,85.0,800.3421630859375,596.0,135.27499389648438,135.27499389648438,0,0,23,23,85,85,360.1539611816406,440.1882019042969,596,596,True,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946864985.0,0.0,23.0,84.0,800.3373107910156,596.0,135.27499389648438,135.27499389648438,0,0,23,23,84,84,360.15179443359375,440.1855163574219,596,596,True,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946865010.0,0.0,23.0,83.0,800.33203125,596.0,135.27499389648438,135.27499389648438,0,0,23,23,83,83,360.1494140625,440.1826171875,596,596,True,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946865035.0,0.0,23.0,82.0,800.326416015625,596.0,135.27499389648438,135.27499389648438,0,0,23,23,82,82,360.1468811035156,440.1795349121094,596,596,True,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946865060.0,0.0,23.0,81.0,800.3204345703125,596.0,135.27499389648438,135.27499389648438,0,0,23,23,81,81,360.1441955566406,440.1762390136719,596,596,True,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946865085.0,0.0,23.0,80.0,800.3141479492188,596.0,135.27499389648438,135.27499389648438,0,0,23,23,80,80,360.141357421875,440.17279052734375,596,596,True,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946865160.0,0.0,23.0,79.0,800.3076171875,596.0,135.27499389648438,135.27499389648438,0,0,23,23,79,79,360.138427734375,440.169189453125,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946865235.0,0.0,23.0,80.0,800.3011169433594,596.0,135.27499389648438,135.27499389648438,0,0,23,23,80,80,360.135498046875,440.1656188964844,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946865310.0,0.0,23.0,81.0,800.2949523925781,596.0,135.27499389648438,135.27499389648438,0,0,23,23,81,81,360.1327209472656,440.1622314453125,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946865385.0,0.0,23.0,82.0,800.2890319824219,596.0,135.27499389648438,135.27499389648438,0,0,23,23,82,82,360.13006591796875,440.1589660644531,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
946865460.0,0.0,23.0,82.0,800.2833862304688,596.0,135.27499389648438,135.27499389648438,0,0,23,23,82,82,360.1275329589844,440.1558532714844,596,596,False,False,0,/home/robotanist/User/images/image_946803135.0.jpg
