unix_time,light,temp,humid,weight,smoist,level,level_raw,light_raw_1,light_raw_2,temp_raw_1,temp_raw_2,humid_raw_1,humid_raw_2,weight_raw_1,weight_raw_2,smoist_raw_1,smoist_raw_2,fan,wpump,led,camera
947808805.0,0.0,22.0,82.0,855.9458312988281,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.1756286621094,470.77020263671875,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947808830.0,0.0,22.0,82.0,855.9327392578125,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.16973876953125,470.76300048828125,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947808855.0,0.0,22.0,82.0,855.9195861816406,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.163818359375,470.7557678222656,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947808880.0,0.0,22.0,82.0,855.9064331054688,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.15789794921875,470.74853515625,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947808905.0,0.0,22.0,82.0,855.8932189941406,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.1519470214844,470.74127197265625,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947808930.0,0.0,22.0,82.0,855.8800048828125,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.14599609375,470.7340087890625,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947808955.0,0.0,22.0,82.0,855.8667602539062,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.1400451660156,470.7267150878906,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947808980.0,0.0,22.0,82.0,855.8535461425781,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.13409423828125,470.7194519042969,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809005.0,0.0,22.0,82.0,855.8402709960938,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.12811279296875,470.712158203125,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809030.0,0.0,22.0,82.0,855.8269958496094,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.1221618652344,470.704833984375,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809055.0,0.0,22.0,82.0,855.813720703125,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.1161804199219,470.6975402832031,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809080.0,0.0,22.0,82.0,855.8004150390625,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.1101989746094,470.6902160644531,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809105.0,0.0,22.0,82.0,855.7871398925781,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.1042175292969,470.68292236328125,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809130.0,0.0,22.0,82.0,855.7738037109375,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.09820556640625,470.67559814453125,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809155.0,0.0,22.0,82.0,855.760498046875,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.09222412109375,470.66827392578125,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809180.0,0.0,22.0,82.0,855.7471923828125,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.08624267578125,470.66094970703125,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809205.0,0.0,22.0,82.0,855.7338562011719,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.0802307128906,470.65362548828125,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809230.0,0.0,22.0,82.0,855.7205505371094,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.0742492675781,470.64630126953125,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809255.0,0.0,22.0,82.0,855.7072143554688,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.0682373046875,470.63897705078125,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809280.0,0.0,22.0,82.0,855.6939086914062,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.062255859375,470.63165283203125,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809305.0,0.0,22.0,82.0,855.6805419921875,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.0562438964844,470.6242980957031,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809330.0,0.0,22.0,82.0,855.667236328125,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.0502624511719,470.6169738769531,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809355.0,0.0,22.0,82.0,855.6539001464844,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.04425048828125,470.6096496582031,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809380.0,0.0,22.0,82.0,855.6405334472656,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.0382385253906,470.602294921875,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809405.0,0.0,22.0,82.0,855.6272277832031,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.0322570800781,470.594970703125,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809430.0,0.0,22.0,82.0,855.6138916015625,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.0262451171875,470.587646484375,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809455.0,0.0,22.0,82.0,855.6005249023438,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.0202331542969,470.5802917480469,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809480.0,0.0,22.0,82.0,855.5872192382812,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.0142517089844,470.5729675292969,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809505.0,0.0,22.0,82.0,855.5738525390625,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.00823974609375,470.56561279296875,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809530.0,0.0,22.0,82.0,855.562255859375,668.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,385.0030212402344,470.5592346191406,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809555.0,0.0,22.0,81.0,855.5522155761719,668.0,125.82499694824219,125.82499694824219,0,0,22,22,81,81,384.9985046386719,470.5537109375,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809580.0,0.0,22.0,81.0,855.5419921875,668.0,125.82499694824219,125.82499694824219,0,0,22,22,81,81,384.993896484375,470.548095703125,668,668,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809605.0,0.0,22.0,80.0,855.5316772460938,667.0,125.82499694824219,125.82499694824219,0,0,22,22,80,80,384.9892578125,470.54241943359375,667,667,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809680.0,0.0,22.0,80.0,855.5211791992188,667.0,125.82499694824219,125.82499694824219,0,0,22,22,80,80,384.9845275878906,470.5366516113281,667,667,False,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809755.0,0.0,22.0,82.0,855.5041809082031,667.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,384.97686767578125,470.5273132324219,667,667,False,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809830.0,0.0,22.0,85.0,855.4880065917969,667.0,125.82499694824219,125.82499694824219,0,0,22,22,85,85,384.9696044921875,470.5184020996094,667,667,False,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809905.0,0.0,22.0,87.0,855.4726257324219,667.0,125.82499694824219,125.82499694824219,0,0,22,22,87,87,384.9626770019531,470.50994873046875,667,667,False,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947809980.0,0.0,22.0,89.0,855.4579772949219,667.0,125.82499694824219,125.82499694824219,0,0,22,22,89,89,384.9560852050781,470.50189208984375,667,667,False,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947810055.0,0.0,22.0,90.0,855.4440612792969,667.0,125.82499694824219,125.82499694824219,0,0,22,22,90,90,384.9498291015625,470.4942321777344,667,667,False,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947810130.0,0.0,22.0,92.0,855.4308166503906,667.0,125.82499694824219,125.82499694824219,0,0,22,22,92,92,384.9438781738281,470.4869384765625,667,667,False,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947810205.0,0.0,22.0,94.0,855.4181823730469,667.0,125.82499694824219,125.82499694824219,0,0,22,22,94,94,384.93817138671875,470.4800109863281,667,667,False,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947810280.0,0.0,22.0,95.0,855.4061584472656,667.0,125.82499694824219,125.82499694824219,0,0,22,22,95,95,384.9327697753906,470.473388671875,667,667,False,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947810355.0,0.0,22.0,97.0,855.3946838378906,667.0,125.82499694824219,125.82499694824219,0,0,22,22,97,97,384.9276123046875,470.4670715332031,667,667,False,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947810430.0,0.0,22.0,98.0,855.3837280273438,667.0,125.82499694824219,125.82499694824219,0,0,22,22,98,98,384.92266845703125,470.4610595703125,667,667,False,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947810505.0,0.0,22.0,99.0,855.373291015625,667.0,125.82499694824219,125.82499694824219,0,0,22,22,99,99,384.91796875,470.455322265625,667,667,False,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947810580.0,0.0,22.0,100.0,855.3663940429688,667.0,125.82499694824219,125.82499694824219,0,0,22,22,100,100,384.9148864746094,470.4515075683594,667,667,False,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947810655.0,0.0,22.0,100.0,855.3655395507812,667.0,125.82499694824219,125.82499694824219,0,0,22,22,100,100,384.91448974609375,470.4510498046875,667,667,False,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947810730.0,0.0,22.0,100.0,855.3646545410156,667.0,125.82499694824219,125.82499694824219,0,0,22,22,100,100,384.9140930175781,470.4505615234375,667,667,False,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947810805.0,0.0,22.0,100.0,855.3638000488281,667.0,125.82499694824219,125.82499694824219,0,0,22,22,100,100,384.9136962890625,470.4501037597656,667,667,False,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947810880.0,0.0,22.0,100.0,855.3629455566406,667.0,125.82499694824219,125.82499694824219,0,0,22,22,100,100,384.913330078125,470.4496154785156,667,667,False,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947810955.0,0.0,22.0,100.0,855.362060546875,667.0,125.82499694824219,125.82499694824219,0,0,22,22,100,100,384.9129333496094,470.4491271972656,667,667,False,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947811030.0,0.0,22.0,100.0,855.3612060546875,667.0,125.82499694824219,125.82499694824219,0,0,22,22,100,100,384.91253662109375,470.44866943359375,667,667,False,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947811105.0,0.0,22.0,100.0,855.3603210449219,667.0,125.82499694824219,125.82499694824219,0,0,22,22,100,100,384.9121398925781,470.44818115234375,667,667,False,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947811180.0,0.0,22.0,100.0,855.3594665527344,667.0,125.82499694824219,125.82499694824219,0,0,22,22,100,100,384.9117736816406,470.44769287109375,667,667,False,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947811255.0,0.0,22.0,100.0,855.3586120605469,667.0,125.82499694824219,125.82499694824219,0,0,22,22,100,100,384.911376953125,470.4472351074219,667,667,False,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947811330.0,0.0,22.0,100.0,855.3577270507812,667.0,125.82499694824219,125.82499694824219,0,0,22,22,100,100,384.9109802246094,470.4467468261719,667,667,False,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947811405.0,0.0,22.0,100.0,855.3568725585938,667.0,125.82499694824219,125.82499694824219,0,0,22,22,100,100,384.91058349609375,470.4462890625,667,667,False,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947811480.0,0.0,22.0,100.0,855.3560180664062,667.0,125.82499694824219,125.82499694824219,0,0,22,22,100,100,384.91021728515625,470.44580078125,667,667,False,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947811555.0,0.0,22.0,100.0,855.3551330566406,667.0,125.82499694824219,125.82499694824219,0,0,22,22,100,100,384.9098205566406,470.4453125,667,667,False,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947811630.0,0.0,22.0,100.0,855.3542785644531,667.0,125.82499694824219,125.82499694824219,0,0,22,22,100,100,384.909423828125,470.4448547363281,667,667,False,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947811655.0,0.0,22.0,100.0,855.3533935546875,667.0,125.82499694824219,125.82499694824219,0,0,22,22,100,100,384.9090270996094,470.4443664550781,667,667,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947811680.0,0.0,22.0,97.0,855.3501892089844,667.0,125.82499694824219,125.82499694824219,0,0,22,22,97,97,384.9075927734375,470.4425964355469,667,667,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947811705.0,0.0,22.0,95.0,855.345458984375,667.0,125.82499694824219,125.82499694824219,0,0,22,22,95,95,384.90545654296875,470.44000244140625,667,667,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947811730.0,0.0,22.0,93.0,855.3395385742188,667.0,125.82499694824219,125.82499694824219,0,0,22,22,93,93,384.9028015136719,470.4367370605469,667,667,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947811755.0,0.0,22.0,92.0,855.33251953125,667.0,125.82499694824219,125.82499694824219,0,0,22,22,92,92,384.8996276855469,470.4328918457031,667,667,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947811780.0,0.0,22.0,90.0,855.3246154785156,667.0,125.82499694824219,125.82499694824219,0,0,22,22,90,90,384.8960876464844,470.42852783203125,667,667,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947811805.0,0.0,22.0,89.0,855.3159484863281,667.0,125.82499694824219,125.82499694824219,0,0,22,22,89,89,384.8921813964844,470.42376708984375,667,667,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947811830.0,0.0,22.0,88.0,855.3066101074219,667.0,125.82499694824219,125.82499694824219,0,0,22,22,88,88,384.8879699707031,470.41864013671875,667,667,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947811855.0,0.0,22.0,87.0,855.2967224121094,667.0,125.82499694824219,125.82499694824219,0,0,22,22,87,87,384.8835144042969,470.4132080078125,667,667,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947811880.0,0.0,22.0,86.0,855.2863464355469,667.0,125.82499694824219,125.82499694824219,0,0,22,22,86,86,384.87884521484375,470.4075012207031,667,667,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947811905.0,0.0,22.0,86.0,855.2755432128906,667.0,125.82499694824219,125.82499694824219,0,0,22,22,86,86,384.8739929199219,470.40155029296875,667,667,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947811930.0,0.0,22.0,85.0,855.264404296875,667.0,125.82499694824219,125.82499694824219,0,0,22,22,85,85,384.8689880371094,470.3954162597656,667,667,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947811955.0,0.0,22.0,85.0,855.2529602050781,667.0,125.82499694824219,125.82499694824219,0,0,22,22,85,85,384.86383056640625,470.3891296386719,667,667,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947811980.0,0.0,22.0,84.0,855.2412414550781,667.0,125.82499694824219,125.82499694824219,0,0,22,22,84,84,384.8585510253906,470.3826904296875,667,667,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947812005.0,0.0,22.0,84.0,855.2293090820312,667.0,125.82499694824219,125.82499694824219,0,0,22,22,84,84,384.8531799316406,470.3761291503906,667,667,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947812030.0,0.0,22.0,84.0,855.2171936035156,667.0,125.82499694824219,125.82499694824219,0,0,22,22,84,84,384.8477478027344,470.36944580078125,667,667,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947812055.0,0.0,22.0,83.0,855.2048950195312,667.0,125.82499694824219,125.82499694824219,0,0,22,22,83,83,384.8421936035156,470.3627014160156,667,667,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947812080.0,0.0,22.0,83.0,855.1924438476562,667.0,125.82499694824219,125.82499694824219,0,0,22,22,83,83,384.83660888671875,470.3558349609375,667,667,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947812105.0,0.0,22.0,83.0,855.1798706054688,666.0,125.82499694824219,125.82499694824219,0,0,22,22,83,83,384.8309326171875,470.34893798828125,666,666,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947812130.0,0.0,22.0,83.0,855.1672058105469,666.0,125.82499694824219,125.82499694824219,0,0,22,22,83,83,384.82525634765625,470.3419494628906,666,666,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947812155.0,0.0,22.0,83.0,855.1544189453125,666.0,125.82499694824219,125.82499694824219,0,0,22,22,83,83,384.8194885253906,470.3349304199219,666,666,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947812180.0,0.0,22.0,83.0,855.1416015625,666.0,125.82499694824219,125.82499694824219,0,0,22,22,83,83,384.813720703125,470.327880859375,666,666,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947812205.0,0.0,22.0,82.0,855.1286926269531,666.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,384.80792236328125,470.3207702636719,666,666,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947812230.0,0.0,22.0,82.0,855.1156921386719,666.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,384.80206298828125,470.3136291503906,666,666,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947812255.0,0.0,22.0,82.0,855.1026916503906,666.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,384.79620361328125,470.3064880371094,666,666,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947812280.0,0.0,22.0,82.0,855.0896301269531,666.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,384.79034423828125,470.2992858886719,666,666,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947812305.0,0.0,22.0,82.0,855.0765075683594,666.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,384.784423828125,470.2920837402344,666,666,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947812330.0,0.0,22.0,82.0,855.0633850097656,666.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,384.7785339355469,470.28485107421875,666,666,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947812355.0,0.0,22.0,82.0,855.0502319335938,666.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,384.7726135253906,470.2776184082031,666,666,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947812380.0,0.0,22.0,82.0,855.0370178222656,666.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,384.76666259765625,470.2703552246094,666,666,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947812405.0,0.0,22.0,82.0,855.0238037109375,666.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,384.7607116699219,470.2630920410156,666,666,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947812430.0,0.0,22.0,82.0,855.0105895996094,666.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,384.7547607421875,470.2558288574219,666,666,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947812455.0,0.0,22.0,82.0,854.9973449707031,666.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,384.7488098144531,470.24853515625,666,666,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947812480.0,0.0,22.0,82.0,854.9840698242188,666.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,384.7428283691406,470.2412414550781,666,666,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947812505.0,0.0,22.0,82.0,854.9708251953125,666.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,384.73687744140625,470.23394775390625,666,666,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947812530.0,0.0,22.0,82.0,854.9575500488281,666.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,384.73089599609375,470.2266540527344,666,666,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947812555.0,0.0,22.0,82.0,854.9442443847656,666.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,384.72491455078125,470.2193298339844,666,666,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947812580.0,0.0,22.0,82.0,854.9309692382812,666.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,384.71893310546875,470.2120361328125,666,666,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947812605.0,0.0,22.0,82.0,854.9176635742188,666.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,384.71295166015625,470.2047119140625,666,666,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
947812630.0,0.0,22.0,82.0,854.9043273925781,666.0,125.82499694824219,125.82499694824219,0,0,22,22,82,82,384.7069396972656,470.1973876953125,666,666,True,False,0,/home/robotanist/User/images/image_947767330.0.jpg
