unix_time,light,temp,humid,weight,smoist,level,level_raw,light_raw_1,light_raw_2,temp_raw_1,temp_raw_2,humid_raw_1,humid_raw_2,weight_raw_1,weight_raw_2,smoist_raw_1,smoist_raw_2,fan,wpump,led,camera
946945130.0,0.0,24.0,86.0,827.7306518554688,648.0,133.6999969482422,133.6999969482422,0,0,24,24,86,86,372.4787902832031,455.2518615722656,648,648,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946945205.0,0.0,24.0,87.0,827.7252807617188,648.0,133.6999969482422,133.6999969482422,0,0,24,24,87,87,372.47637939453125,455.2489013671875,648,648,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946945280.0,0.0,24.0,87.0,827.7200927734375,648.0,133.6999969482422,133.6999969482422,0,0,24,24,87,87,372.4740295410156,455.2460632324219,648,648,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946945355.0,0.0,24.0,88.0,827.7151184082031,648.0,133.6999969482422,133.6999969482422,0,0,24,24,88,88,372.4718017578125,455.2433166503906,648,648,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946945430.0,0.0,24.0,89.0,827.7103881835938,648.0,133.6999969482422,133.6999969482422,0,0,24,24,89,89,372.46966552734375,455.24072265625,648,648,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946945505.0,0.0,24.0,89.0,827.7058715820312,648.0,133.6999969482422,133.6999969482422,0,0,24,24,89,89,372.4676513671875,455.23822021484375,648,648,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946945580.0,0.0,24.0,90.0,827.7015075683594,648.0,133.6999969482422,133.6999969482422,0,0,24,24,90,90,372.4656677246094,455.23583984375,648,648,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946945605.0,0.0,24.0,90.0,827.6973571777344,648.0,133.6999969482422,133.6999969482422,0,0,24,24,90,90,372.46380615234375,455.2335510253906,648,648,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946945630.0,0.0,24.0,88.0,827.693603515625,648.0,133.6999969482422,133.6999969482422,0,0,24,24,88,88,372.4621276855469,455.2314758300781,648,648,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946945655.0,0.0,24.0,87.0,827.689208984375,648.0,133.6999969482422,133.6999969482422,0,0,24,24,87,87,372.46014404296875,455.22906494140625,648,648,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946945680.0,0.0,24.0,85.0,827.6842346191406,648.0,133.6999969482422,133.6999969482422,0,0,24,24,85,85,372.4579162597656,455.226318359375,648,648,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946945705.0,0.0,24.0,84.0,827.6787719726562,647.0,133.6999969482422,133.6999969482422,0,0,24,24,84,84,372.4554443359375,455.22332763671875,647,647,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946945730.0,0.0,24.0,83.0,827.6728820800781,647.0,133.6999969482422,133.6999969482422,0,0,24,24,83,83,372.4527893066406,455.2200927734375,647,647,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946945755.0,0.0,23.0,82.0,827.6665649414062,647.0,133.6999969482422,133.6999969482422,0,0,23,23,82,82,372.449951171875,455.21661376953125,647,647,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946945780.0,0.0,23.0,81.0,827.6599426269531,647.0,133.6999969482422,133.6999969482422,0,0,23,23,81,81,372.44696044921875,455.2129821777344,647,647,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946945805.0,0.0,23.0,80.0,827.6529846191406,647.0,133.6999969482422,133.6999969482422,0,0,23,23,80,80,372.44384765625,455.2091369628906,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946945880.0,0.0,23.0,80.0,827.645751953125,647.0,133.6999969482422,133.6999969482422,0,0,23,23,80,80,372.4405822753906,455.2051696777344,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946945955.0,0.0,23.0,81.0,827.6380004882812,647.0,133.6999969482422,133.6999969482422,0,0,23,23,81,81,372.4371032714844,455.2008972167969,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946946030.0,0.0,23.0,82.0,827.6306457519531,647.0,133.6999969482422,133.6999969482422,0,0,23,23,82,82,372.43377685546875,455.1968688964844,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946946105.0,0.0,23.0,83.0,827.6236267089844,647.0,133.6999969482422,133.6999969482422,0,0,23,23,83,83,372.4306335449219,455.1929931640625,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946946180.0,0.0,23.0,83.0,827.6169128417969,647.0,133.6999969482422,133.6999969482422,0,0,23,23,83,83,372.4276123046875,455.1893005371094,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946946255.0,0.0,23.0,84.0,827.6104736328125,647.0,133.6999969482422,133.6999969482422,0,0,23,23,84,84,372.4247131347656,455.1857604980469,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946946330.0,0.0,23.0,85.0,827.6043701171875,647.0,133.6999969482422,133.6999969482422,0,0,23,23,85,85,372.4219665527344,455.1824035644531,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946946405.0,0.0,23.0,86.0,827.5984802246094,647.0,133.6999969482422,133.6999969482422,0,0,23,23,86,86,372.4193115234375,455.1791687011719,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946946480.0,0.0,23.0,86.0,827.5928955078125,647.0,133.6999969482422,133.6999969482422,0,0,23,23,86,86,372.41680908203125,455.17608642578125,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946946555.0,0.0,23.0,87.0,827.5875549316406,647.0,133.6999969482422,133.6999969482422,0,0,23,23,87,87,372.4143981933594,455.17315673828125,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946946630.0,0.0,23.0,88.0,827.5824279785156,647.0,133.6999969482422,133.6999969482422,0,0,23,23,88,88,372.4120788574219,455.17034912109375,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946946705.0,0.0,23.0,88.0,827.5775146484375,647.0,133.6999969482422,133.6999969482422,0,0,23,23,88,88,372.4098815917969,455.1676330566406,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946946780.0,0.0,23.0,89.0,827.5728454589844,647.0,133.6999969482422,133.6999969482422,0,0,23,23,89,89,372.40777587890625,455.1650695800781,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946946855.0,0.0,23.0,89.0,827.568359375,647.0,133.6999969482422,133.6999969482422,0,0,23,23,89,89,372.40576171875,455.16259765625,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946946930.0,0.0,23.0,90.0,827.5640869140625,647.0,133.6999969482422,133.6999969482422,0,0,23,23,90,90,372.4038391113281,455.1602478027344,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946947005.0,0.0,23.0,90.0,827.5599365234375,647.0,133.6999969482422,133.6999969482422,0,0,23,23,90,90,372.4019775390625,455.157958984375,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946947080.0,0.0,23.0,91.0,827.5559997558594,647.0,133.6999969482422,133.6999969482422,0,0,23,23,91,91,372.40020751953125,455.1557922363281,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946947155.0,0.0,23.0,91.0,827.5522155761719,647.0,133.6999969482422,133.6999969482422,0,0,23,23,91,91,372.39849853515625,455.1537170410156,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946947230.0,0.0,23.0,91.0,827.5486145019531,647.0,133.6999969482422,133.6999969482422,0,0,23,23,91,91,372.3968811035156,455.1517333984375,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946947305.0,0.0,23.0,92.0,827.545166015625,647.0,133.6999969482422,133.6999969482422,0,0,23,23,92,92,372.39532470703125,455.14984130859375,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946947380.0,0.0,23.0,92.0,827.5418395996094,647.0,133.6999969482422,133.6999969482422,0,0,23,23,92,92,372.3938293457031,455.14801025390625,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946947455.0,0.0,23.0,93.0,827.5386047363281,647.0,133.6999969482422,133.6999969482422,0,0,23,23,93,93,372.3923645019531,455.146240234375,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946947530.0,0.0,23.0,93.0,827.5355529785156,647.0,133.6999969482422,133.6999969482422,0,0,23,23,93,93,372.3909912109375,455.1445617675781,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946947605.0,0.0,23.0,93.0,827.5325927734375,647.0,133.6999969482422,133.6999969482422,0,0,23,23,93,93,372.3896789550781,455.1429138183594,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946947630.0,0.0,23.0,94.0,827.5297546386719,647.0,133.6999969482422,133.6999969482422,0,0,23,23,94,94,372.3883972167969,455.141357421875,647,647,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946947655.0,0.0,23.0,91.0,827.5272827148438,647.0,133.6999969482422,133.6999969482422,0,0,23,23,91,91,372.38726806640625,455.1400146484375,647,647,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946947680.0,0.0,23.0,89.0,827.5240173339844,647.0,133.6999969482422,133.6999969482422,0,0,23,23,89,89,372.38580322265625,455.1382141113281,647,647,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946947705.0,0.0,23.0,88.0,827.5200805664062,647.0,133.6999969482422,133.6999969482422,0,0,23,23,88,88,372.384033203125,455.13604736328125,647,647,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946947730.0,0.0,23.0,86.0,827.5155029296875,647.0,133.6999969482422,133.6999969482422,0,0,23,23,86,86,372.3819885253906,455.1335144042969,647,647,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946947755.0,0.0,23.0,85.0,827.5104370117188,647.0,133.6999969482422,133.6999969482422,0,0,23,23,85,85,372.37969970703125,455.1307373046875,647,647,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946947780.0,0.0,23.0,84.0,827.5048217773438,647.0,133.6999969482422,133.6999969482422,0,0,23,23,84,84,372.3771667480469,455.1276550292969,647,647,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946947805.0,0.0,23.0,83.0,827.4988403320312,647.0,133.6999969482422,133.6999969482422,0,0,23,23,83,83,372.3744812011719,455.1243591308594,647,647,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946947830.0,0.0,23.0,82.0,827.4924926757812,647.0,133.6999969482422,133.6999969482422,0,0,23,23,82,82,372.3716125488281,455.1208801269531,647,647,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946947855.0,0.0,23.0,81.0,827.4857788085938,647.0,133.6999969482422,133.6999969482422,0,0,23,23,81,81,372.36859130859375,455.1171875,647,647,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946947880.0,0.0,23.0,80.0,827.4787902832031,647.0,133.6999969482422,133.6999969482422,0,0,23,23,80,80,372.3654479980469,455.11334228515625,647,647,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946947955.0,0.0,23.0,80.0,827.4715270996094,647.0,133.6999969482422,133.6999969482422,0,0,23,23,80,80,372.3621826171875,455.1093444824219,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946948030.0,0.0,23.0,81.0,827.4637451171875,647.0,133.6999969482422,133.6999969482422,0,0,23,23,81,81,372.3586730957031,455.1050720214844,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946948105.0,0.0,23.0,82.0,827.4563293457031,647.0,133.6999969482422,133.6999969482422,0,0,23,23,82,82,372.3553466796875,455.1009826660156,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946948180.0,0.0,23.0,82.0,827.4493103027344,647.0,133.6999969482422,133.6999969482422,0,0,23,23,82,82,372.3522033691406,455.09710693359375,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946948255.0,0.0,23.0,83.0,827.4425659179688,647.0,133.6999969482422,133.6999969482422,0,0,23,23,83,83,372.3491516113281,455.0934143066406,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946948330.0,0.0,23.0,84.0,827.4361877441406,647.0,133.6999969482422,133.6999969482422,0,0,23,23,84,84,372.3462829589844,455.08990478515625,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946948405.0,0.0,23.0,85.0,827.4300231933594,647.0,133.6999969482422,133.6999969482422,0,0,23,23,85,85,372.343505859375,455.0865173339844,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946948480.0,0.0,23.0,86.0,827.4241943359375,647.0,133.6999969482422,133.6999969482422,0,0,23,23,86,86,372.34088134765625,455.08331298828125,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946948555.0,0.0,23.0,86.0,827.4186096191406,647.0,133.6999969482422,133.6999969482422,0,0,23,23,86,86,372.33837890625,455.0802307128906,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946948630.0,0.0,23.0,87.0,827.4132385253906,647.0,133.6999969482422,133.6999969482422,0,0,23,23,87,87,372.3359680175781,455.0772705078125,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946948705.0,0.0,23.0,88.0,827.4081115722656,647.0,133.6999969482422,133.6999969482422,0,0,23,23,88,88,372.3336486816406,455.074462890625,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946948780.0,0.0,23.0,88.0,827.4032287597656,647.0,133.6999969482422,133.6999969482422,0,0,23,23,88,88,372.3314514160156,455.07177734375,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946948855.0,0.0,23.0,89.0,827.3985900878906,647.0,133.6999969482422,133.6999969482422,0,0,23,23,89,89,372.3293762207031,455.0692138671875,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946948930.0,0.0,23.0,89.0,827.3941345214844,647.0,133.6999969482422,133.6999969482422,0,0,23,23,89,89,372.3273620605469,455.0667724609375,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946949005.0,0.0,23.0,90.0,827.3898620605469,647.0,133.6999969482422,133.6999969482422,0,0,23,23,90,90,372.325439453125,455.0644226074219,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946949030.0,0.0,23.0,90.0,827.3857421875,647.0,133.6999969482422,133.6999969482422,0,0,23,23,90,90,372.3235778808594,455.0621643066406,647,647,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946949055.0,0.0,23.0,88.0,827.3821105957031,647.0,133.6999969482422,133.6999969482422,0,0,23,23,88,88,372.32196044921875,455.0601501464844,647,647,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946949080.0,0.0,23.0,87.0,827.3777770996094,647.0,133.6999969482422,133.6999969482422,0,0,23,23,87,87,372.32000732421875,455.0577697753906,647,647,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946949105.0,0.0,23.0,86.0,827.3729248046875,647.0,133.6999969482422,133.6999969482422,0,0,23,23,86,86,372.31781005859375,455.05511474609375,647,647,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946949130.0,0.0,23.0,84.0,827.3675537109375,647.0,133.6999969482422,133.6999969482422,0,0,23,23,84,84,372.3153991699219,455.0521545410156,647,647,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946949155.0,0.0,23.0,83.0,827.3617248535156,647.0,133.6999969482422,133.6999969482422,0,0,23,23,83,83,372.3127746582031,455.0489501953125,647,647,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946949180.0,0.0,23.0,82.0,827.3555297851562,647.0,133.6999969482422,133.6999969482422,0,0,23,23,82,82,372.30999755859375,455.0455322265625,647,647,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946949205.0,0.0,23.0,81.0,827.3489685058594,647.0,133.6999969482422,133.6999969482422,0,0,23,23,81,81,372.3070373535156,455.04193115234375,647,647,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946949230.0,0.0,23.0,81.0,827.3421325683594,647.0,133.6999969482422,133.6999969482422,0,0,23,23,81,81,372.303955078125,455.0381774902344,647,647,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946949255.0,0.0,23.0,80.0,827.3349914550781,647.0,133.6999969482422,133.6999969482422,0,0,23,23,80,80,372.3007507324219,455.03424072265625,647,647,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946949330.0,0.0,23.0,79.0,827.3276062011719,647.0,133.6999969482422,133.6999969482422,0,0,23,23,79,79,372.29742431640625,455.0301818847656,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946949405.0,0.0,23.0,80.0,827.3197326660156,647.0,133.6999969482422,133.6999969482422,0,0,23,23,80,80,372.29388427734375,455.0258483886719,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946949480.0,0.0,23.0,81.0,827.3122863769531,647.0,133.6999969482422,133.6999969482422,0,0,23,23,81,81,372.29052734375,455.0217590332031,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946949555.0,0.0,23.0,82.0,827.3051452636719,647.0,133.6999969482422,133.6999969482422,0,0,23,23,82,82,372.2873229980469,455.017822265625,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946949630.0,0.0,23.0,83.0,827.29833984375,647.0,133.6999969482422,133.6999969482422,0,0,23,23,83,83,372.28424072265625,455.01409912109375,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946949705.0,0.0,23.0,84.0,827.2918701171875,647.0,133.6999969482422,133.6999969482422,0,0,23,23,84,84,372.2813415527344,455.0105285644531,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946949780.0,0.0,23.0,85.0,827.28564453125,647.0,133.6999969482422,133.6999969482422,0,0,23,23,85,85,372.2785339355469,455.0071105957031,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946949855.0,0.0,23.0,86.0,827.2797546386719,647.0,133.6999969482422,133.6999969482422,0,0,23,23,86,86,372.27587890625,455.0038757324219,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946949930.0,0.0,23.0,86.0,827.2741088867188,647.0,133.6999969482422,133.6999969482422,0,0,23,23,86,86,372.2733459472656,455.0007629394531,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946950005.0,0.0,23.0,87.0,827.2687377929688,647.0,133.6999969482422,133.6999969482422,0,0,23,23,87,87,372.27093505859375,454.997802734375,647,647,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946950080.0,0.0,23.0,88.0,827.2635803222656,646.0,133.6999969482422,133.6999969482422,0,0,23,23,88,88,372.26861572265625,454.9949645996094,646,646,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946950155.0,0.0,23.0,88.0,827.2586364746094,646.0,133.6999969482422,133.6999969482422,0,0,23,23,88,88,372.2663879394531,454.99224853515625,646,646,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946950230.0,0.0,23.0,89.0,827.2539672851562,646.0,133.6999969482422,133.6999969482422,0,0,23,23,89,89,372.2642822265625,454.98968505859375,646,646,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946950305.0,0.0,23.0,89.0,827.2494812011719,646.0,133.6999969482422,133.6999969482422,0,0,23,23,89,89,372.26226806640625,454.9872131347656,646,646,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946950380.0,0.0,23.0,90.0,827.2451477050781,646.0,133.6999969482422,133.6999969482422,0,0,23,23,90,90,372.26031494140625,454.9848327636719,646,646,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946950455.0,0.0,23.0,90.0,827.2410583496094,646.0,133.6999969482422,133.6999969482422,0,0,23,23,90,90,372.25848388671875,454.9825744628906,646,646,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946950530.0,0.0,23.0,91.0,827.2371215820312,646.0,133.6999969482422,133.6999969482422,0,0,23,23,91,91,372.2567138671875,454.98040771484375,646,646,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946950605.0,0.0,23.0,91.0,827.2333374023438,646.0,133.6999969482422,133.6999969482422,0,0,23,23,91,91,372.2550048828125,454.97833251953125,646,646,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946950680.0,0.0,23.0,92.0,827.229736328125,646.0,133.6999969482422,133.6999969482422,0,0,23,23,92,92,372.2533874511719,454.9763488769531,646,646,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946950755.0,0.0,23.0,92.0,827.2262878417969,646.0,133.6999969482422,133.6999969482422,0,0,23,23,92,92,372.2518310546875,454.9744567871094,646,646,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946950830.0,0.0,23.0,92.0,827.2229614257812,646.0,133.6999969482422,133.6999969482422,0,0,23,23,92,92,372.2503356933594,454.9726257324219,646,646,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946950905.0,0.0,23.0,93.0,827.2197570800781,646.0,133.6999969482422,133.6999969482422,0,0,23,23,93,93,372.2489013671875,454.9708557128906,646,646,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946950980.0,0.0,23.0,93.0,827.2167053222656,646.0,133.6999969482422,133.6999969482422,0,0,23,23,93,93,372.2475280761719,454.96917724609375,646,646,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946951055.0,0.0,23.0,93.0,827.2137451171875,646.0,133.6999969482422,133.6999969482422,0,0,23,23,93,93,372.2461853027344,454.9675598144531,646,646,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946951130.0,0.0,23.0,94.0,827.2109680175781,646.0,133.6999969482422,133.6999969482422,0,0,23,23,94,94,372.24493408203125,454.9660339355469,646,646,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946951205.0,0.0,23.0,94.0,827.208251953125,646.0,133.6999969482422,133.6999969482422,0,0,23,23,94,94,372.24371337890625,454.96453857421875,646,646,False,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946951230.0,0.0,23.0,94.0,827.2056274414062,646.0,133.6999969482422,133.6999969482422,0,0,23,23,94,94,372.2425231933594,454.9631042480469,646,646,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946951255.0,0.0,22.0,92.0,827.2033996582031,646.0,133.6999969482422,133.6999969482422,0,0,22,22,92,92,372.24151611328125,454.9618835449219,646,646,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946951280.0,0.0,22.0,90.0,827.2003173828125,646.0,133.6999969482422,133.6999969482422,0,0,22,22,90,90,372.2401428222656,454.9601745605469,646,646,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
946951305.0,0.0,22.0,88.0,827.1965942382812,646.0,133.6999969482422,133.6999969482422,0,0,22,22,88,88,372.23846435546875,454.9581298828125,646,646,True,False,0,/home/robotanist/User/images/image_946903305.0.jpg
