unix_time,light,temp,humid,weight,smoist,level,level_raw,light_raw_1,light_raw_2,temp_raw_1,temp_raw_2,humid_raw_1,humid_raw_2,weight_raw_1,weight_raw_2,smoist_raw_1,smoist_raw_2,fan,wpump,led,camera
947377445.0,0.0,23.0,88.0,838.9230041503906,652.0,130.5500030517578,130.5500030517578,0,0,23,23,88,88,377.5153503417969,461.40765380859375,652,652,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947377470.0,0.0,23.0,87.0,838.9170227050781,652.0,130.5500030517578,130.5500030517578,0,0,23,23,87,87,377.5126647949219,461.40435791015625,652,652,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947377495.0,0.0,23.0,86.0,838.9105834960938,652.0,130.5500030517578,130.5500030517578,0,0,23,23,86,86,377.509765625,461.40081787109375,652,652,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947377520.0,0.0,22.0,85.0,838.9037170410156,652.0,130.5500030517578,130.5500030517578,0,0,22,22,85,85,377.5066833496094,461.39703369140625,652,652,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947377545.0,0.0,22.0,84.0,838.896484375,652.0,130.5500030517578,130.5500030517578,0,0,22,22,84,84,377.50341796875,461.39306640625,652,652,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947377570.0,0.0,22.0,83.0,838.8888854980469,652.0,130.5500030517578,130.5500030517578,0,0,22,22,83,83,377.5,461.3888854980469,652,652,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947377595.0,0.0,22.0,82.0,838.8810119628906,652.0,130.5500030517578,130.5500030517578,0,0,22,22,82,82,377.4964599609375,461.3845520019531,652,652,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947377620.0,0.0,22.0,82.0,838.8728637695312,652.0,130.5500030517578,130.5500030517578,0,0,22,22,82,82,377.4927978515625,461.38006591796875,652,652,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947377645.0,0.0,22.0,81.0,838.8644714355469,652.0,130.5500030517578,130.5500030517578,0,0,22,22,81,81,377.489013671875,461.3754577636719,652,652,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947377670.0,0.0,22.0,80.0,838.8558654785156,652.0,130.5500030517578,130.5500030517578,0,0,22,22,80,80,377.4851379394531,461.3707275390625,652,652,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947377745.0,0.0,22.0,80.0,838.8471069335938,652.0,130.5500030517578,130.5500030517578,0,0,22,22,80,80,377.481201171875,461.36590576171875,652,652,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947377820.0,0.0,22.0,82.0,838.8348388671875,652.0,130.5500030517578,130.5500030517578,0,0,22,22,82,82,377.4756774902344,461.3591613769531,652,652,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947377895.0,0.0,22.0,83.0,838.8231201171875,652.0,130.5500030517578,130.5500030517578,0,0,22,22,83,83,377.47039794921875,461.35272216796875,652,652,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947377970.0,0.0,22.0,85.0,838.8119812011719,652.0,130.5500030517578,130.5500030517578,0,0,22,22,85,85,377.46539306640625,461.3465881347656,652,652,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947378045.0,0.0,22.0,86.0,838.8013610839844,652.0,130.5500030517578,130.5500030517578,0,0,22,22,86,86,377.4606018066406,461.34075927734375,652,652,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947378120.0,0.0,22.0,87.0,838.7912292480469,652.0,130.5500030517578,130.5500030517578,0,0,22,22,87,87,377.4560546875,461.3351745605469,652,652,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947378195.0,0.0,22.0,88.0,838.7815551757812,652.0,130.5500030517578,130.5500030517578,0,0,22,22,88,88,377.4516906738281,461.3298645019531,652,652,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947378270.0,0.0,22.0,90.0,838.7723083496094,652.0,130.5500030517578,130.5500030517578,0,0,22,22,90,90,377.4475402832031,461.32476806640625,652,652,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947378345.0,0.0,22.0,91.0,838.7634887695312,652.0,130.5500030517578,130.5500030517578,0,0,22,22,91,91,377.4435729980469,461.3199157714844,652,652,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947378420.0,0.0,22.0,92.0,838.7550659179688,652.0,130.5500030517578,130.5500030517578,0,0,22,22,92,92,377.4397888183594,461.3152770996094,652,652,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947378495.0,0.0,22.0,93.0,838.7470092773438,652.0,130.5500030517578,130.5500030517578,0,0,22,22,93,93,377.4361572265625,461.31085205078125,652,652,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947378570.0,0.0,22.0,94.0,838.7392883300781,652.0,130.5500030517578,130.5500030517578,0,0,22,22,94,94,377.43267822265625,461.3066101074219,652,652,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947378645.0,0.0,22.0,94.0,838.73193359375,652.0,130.5500030517578,130.5500030517578,0,0,22,22,94,94,377.42938232421875,461.30255126953125,652,652,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947378720.0,0.0,22.0,95.0,838.7248840332031,652.0,130.5500030517578,130.5500030517578,0,0,22,22,95,95,377.42620849609375,461.2986755371094,652,652,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947378795.0,0.0,22.0,96.0,838.7181396484375,652.0,130.5500030517578,130.5500030517578,0,0,22,22,96,96,377.42315673828125,461.29498291015625,652,652,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947378870.0,0.0,22.0,97.0,838.711669921875,652.0,130.5500030517578,130.5500030517578,0,0,22,22,97,97,377.4202575683594,461.2914123535156,652,652,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947378945.0,0.0,22.0,97.0,838.7054443359375,652.0,130.5500030517578,130.5500030517578,0,0,22,22,97,97,377.4174499511719,461.2879943847656,652,652,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947379020.0,0.0,22.0,98.0,838.6995239257812,652.0,130.5500030517578,130.5500030517578,0,0,22,22,98,98,377.414794921875,461.28472900390625,652,652,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947379095.0,0.0,22.0,99.0,838.6937866210938,652.0,130.5500030517578,130.5500030517578,0,0,22,22,99,99,377.4122009277344,461.2815856933594,652,652,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947379170.0,0.0,22.0,99.0,838.6883544921875,652.0,130.5500030517578,130.5500030517578,0,0,22,22,99,99,377.4097595214844,461.2785949707031,652,652,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947379245.0,0.0,22.0,100.0,838.6830749511719,652.0,130.5500030517578,130.5500030517578,0,0,22,22,100,100,377.4073791503906,461.27569580078125,652,652,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947379320.0,0.0,22.0,100.0,838.6817932128906,652.0,130.5500030517578,130.5500030517578,0,0,22,22,100,100,377.40679931640625,461.2749938964844,652,652,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947379395.0,0.0,22.0,100.0,838.6809997558594,652.0,130.5500030517578,130.5500030517578,0,0,22,22,100,100,377.4064636230469,461.2745361328125,652,652,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947379470.0,0.0,22.0,100.0,838.6802062988281,652.0,130.5500030517578,130.5500030517578,0,0,22,22,100,100,377.4060974121094,461.27410888671875,652,652,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947379545.0,0.0,22.0,100.0,838.6793823242188,652.0,130.5500030517578,130.5500030517578,0,0,22,22,100,100,377.4057312011719,461.2736511230469,652,652,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947379620.0,0.0,22.0,100.0,838.6785888671875,652.0,130.5500030517578,130.5500030517578,0,0,22,22,100,100,377.4053649902344,461.2732238769531,652,652,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947379645.0,0.0,22.0,100.0,838.6777954101562,652.0,130.5500030517578,130.5500030517578,0,0,22,22,100,100,377.4049987792969,461.2727966308594,652,652,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947379670.0,0.0,22.0,97.0,838.6760864257812,652.0,130.5500030517578,130.5500030517578,0,0,22,22,97,97,377.40423583984375,461.2718505859375,652,652,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947379695.0,0.0,22.0,95.0,838.6728820800781,651.0,130.5500030517578,130.5500030517578,0,0,22,22,95,95,377.4028015136719,461.27008056640625,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947379720.0,0.0,22.0,93.0,838.6683654785156,651.0,130.5500030517578,130.5500030517578,0,0,22,22,93,93,377.4007568359375,461.2676086425781,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947379745.0,0.0,22.0,91.0,838.6627807617188,651.0,130.5500030517578,130.5500030517578,0,0,22,22,91,91,377.39825439453125,461.2645263671875,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947379770.0,0.0,22.0,90.0,838.65625,651.0,130.5500030517578,130.5500030517578,0,0,22,22,90,90,377.39532470703125,461.26092529296875,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947379795.0,0.0,22.0,88.0,838.6489562988281,651.0,130.5500030517578,130.5500030517578,0,0,22,22,88,88,377.39202880859375,461.2569274902344,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947379820.0,0.0,22.0,87.0,838.6409301757812,651.0,130.5500030517578,130.5500030517578,0,0,22,22,87,87,377.388427734375,461.25250244140625,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947379845.0,0.0,22.0,86.0,838.6323547363281,651.0,130.5500030517578,130.5500030517578,0,0,22,22,86,86,377.3845520019531,461.247802734375,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947379870.0,0.0,22.0,86.0,838.6232604980469,651.0,130.5500030517578,130.5500030517578,0,0,22,22,86,86,377.3804626464844,461.2427978515625,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947379895.0,0.0,22.0,85.0,838.6137084960938,651.0,130.5500030517578,130.5500030517578,0,0,22,22,85,85,377.37615966796875,461.237548828125,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947379920.0,0.0,22.0,84.0,838.6037902832031,651.0,130.5500030517578,130.5500030517578,0,0,22,22,84,84,377.3717041015625,461.2320861816406,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947379945.0,0.0,22.0,84.0,838.5935974121094,651.0,130.5500030517578,130.5500030517578,0,0,22,22,84,84,377.36712646484375,461.2264709472656,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947379970.0,0.0,22.0,83.0,838.5830993652344,651.0,130.5500030517578,130.5500030517578,0,0,22,22,83,83,377.3623962402344,461.220703125,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947379995.0,0.0,22.0,83.0,838.5751037597656,651.0,130.5500030517578,130.5500030517578,0,0,22,22,83,83,377.3587951660156,461.21630859375,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947380020.0,0.0,22.0,82.0,838.5671691894531,651.0,130.5500030517578,130.5500030517578,0,0,22,22,82,82,377.355224609375,461.2119445800781,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947380045.0,0.0,22.0,81.0,838.5589599609375,651.0,130.5500030517578,130.5500030517578,0,0,22,22,81,81,377.3515319824219,461.2074279785156,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947380070.0,0.0,22.0,81.0,838.5505676269531,651.0,130.5500030517578,130.5500030517578,0,0,22,22,81,81,377.3477478027344,461.20281982421875,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947380095.0,0.0,22.0,80.0,838.5419616699219,651.0,130.5500030517578,130.5500030517578,0,0,22,22,80,80,377.3438720703125,461.1980895996094,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947380170.0,0.0,22.0,80.0,838.5331726074219,651.0,130.5500030517578,130.5500030517578,0,0,22,22,80,80,377.3399353027344,461.1932373046875,651,651,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947380245.0,0.0,22.0,82.0,838.5209045410156,651.0,130.5500030517578,130.5500030517578,0,0,22,22,82,82,377.33441162109375,461.1864929199219,651,651,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947380320.0,0.0,22.0,83.0,838.5092468261719,651.0,130.5500030517578,130.5500030517578,0,0,22,22,83,83,377.32916259765625,461.1800842285156,651,651,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947380395.0,0.0,22.0,85.0,838.4981079101562,651.0,130.5500030517578,130.5500030517578,0,0,22,22,85,85,377.32415771484375,461.1739501953125,651,651,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947380470.0,0.0,22.0,86.0,838.4874877929688,651.0,130.5500030517578,130.5500030517578,0,0,22,22,86,86,377.3193664550781,461.1681213378906,651,651,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947380545.0,0.0,22.0,87.0,838.4774169921875,651.0,130.5500030517578,130.5500030517578,0,0,22,22,87,87,377.3148498535156,461.1625671386719,651,651,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947380620.0,0.0,22.0,89.0,838.4678039550781,651.0,130.5500030517578,130.5500030517578,0,0,22,22,89,89,377.3105163574219,461.15728759765625,651,651,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947380695.0,0.0,22.0,90.0,838.4585876464844,651.0,130.5500030517578,130.5500030517578,0,0,22,22,90,90,377.3063659667969,461.1522216796875,651,651,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947380720.0,0.0,22.0,91.0,838.4498291015625,651.0,130.5500030517578,130.5500030517578,0,0,22,22,91,91,377.30242919921875,461.14739990234375,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947380745.0,0.0,22.0,89.0,838.44482421875,651.0,130.5500030517578,130.5500030517578,0,0,22,22,89,89,377.3001708984375,461.1446533203125,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947380770.0,0.0,22.0,88.0,838.439208984375,651.0,130.5500030517578,130.5500030517578,0,0,22,22,88,88,377.2976379394531,461.1415710449219,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947380795.0,0.0,22.0,86.0,838.43310546875,651.0,130.5500030517578,130.5500030517578,0,0,22,22,86,86,377.2948913574219,461.1382141113281,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947380820.0,0.0,22.0,85.0,838.426513671875,651.0,130.5500030517578,130.5500030517578,0,0,22,22,85,85,377.29193115234375,461.13458251953125,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947380845.0,0.0,22.0,84.0,838.4195556640625,651.0,130.5500030517578,130.5500030517578,0,0,22,22,84,84,377.2887878417969,461.1307678222656,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947380870.0,0.0,22.0,84.0,838.4122314453125,651.0,130.5500030517578,130.5500030517578,0,0,22,22,84,84,377.2854919433594,461.1267395019531,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947380895.0,0.0,22.0,83.0,838.4046020507812,651.0,130.5500030517578,130.5500030517578,0,0,22,22,83,83,377.2820739746094,461.1225280761719,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947380920.0,0.0,22.0,82.0,838.3966979980469,651.0,130.5500030517578,130.5500030517578,0,0,22,22,82,82,377.27850341796875,461.1181945800781,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947380945.0,0.0,22.0,82.0,838.3885498046875,651.0,130.5500030517578,130.5500030517578,0,0,22,22,82,82,377.27484130859375,461.11370849609375,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947380970.0,0.0,22.0,81.0,838.3801879882812,651.0,130.5500030517578,130.5500030517578,0,0,22,22,81,81,377.2710876464844,461.1091003417969,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947380995.0,0.0,22.0,81.0,838.3716430664062,651.0,130.5500030517578,130.5500030517578,0,0,22,22,81,81,377.2672424316406,461.1044006347656,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947381020.0,0.0,22.0,80.0,838.3628845214844,651.0,130.5500030517578,130.5500030517578,0,0,22,22,80,80,377.2633056640625,461.0995788574219,651,651,True,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947381095.0,0.0,22.0,80.0,838.35400390625,651.0,130.5500030517578,130.5500030517578,0,0,22,22,80,80,377.2593078613281,461.0946960449219,651,651,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947381170.0,0.0,22.0,81.0,838.3416137695312,651.0,130.5500030517578,130.5500030517578,0,0,22,22,81,81,377.25372314453125,461.087890625,651,651,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947381245.0,0.0,22.0,83.0,838.3298645019531,651.0,130.5500030517578,130.5500030517578,0,0,22,22,83,83,377.2484436035156,461.0814208984375,651,651,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947381320.0,0.0,22.0,85.0,838.3186950683594,651.0,130.5500030517578,130.5500030517578,0,0,22,22,85,85,377.243408203125,461.0752868652344,651,651,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947381395.0,0.0,22.0,86.0,838.3080444335938,651.0,130.5500030517578,130.5500030517578,0,0,22,22,86,86,377.2386169433594,461.0694274902344,651,651,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947381470.0,0.0,22.0,87.0,838.2978820800781,651.0,130.5500030517578,130.5500030517578,0,0,22,22,87,87,377.2340393066406,461.0638427734375,651,651,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947381545.0,0.0,22.0,88.0,838.2882385253906,651.0,130.5500030517578,130.5500030517578,0,0,22,22,88,88,377.2297058105469,461.05853271484375,651,651,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947381620.0,0.0,22.0,90.0,838.2789916992188,651.0,130.5500030517578,130.5500030517578,0,0,22,22,90,90,377.2255554199219,461.0534362792969,651,651,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947381695.0,0.0,22.0,91.0,838.2702026367188,651.0,130.5500030517578,130.5500030517578,0,0,22,22,91,91,377.2215881347656,461.0486145019531,651,651,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947381770.0,0.0,22.0,92.0,838.2618103027344,651.0,130.5500030517578,130.5500030517578,0,0,22,22,92,92,377.2178039550781,461.04400634765625,651,651,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947381845.0,0.0,22.0,93.0,838.2538146972656,651.0,130.5500030517578,130.5500030517578,0,0,22,22,93,93,377.2142028808594,461.03961181640625,651,651,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947381920.0,0.0,22.0,94.0,838.2461853027344,651.0,130.5500030517578,130.5500030517578,0,0,22,22,94,94,377.2107849121094,461.035400390625,651,651,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947381995.0,0.0,22.0,95.0,838.2388610839844,651.0,130.5500030517578,130.5500030517578,0,0,22,22,95,95,377.2074890136719,461.0313720703125,651,651,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947382070.0,0.0,22.0,96.0,838.2318725585938,651.0,130.5500030517578,130.5500030517578,0,0,22,22,96,96,377.204345703125,461.02752685546875,651,651,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947382145.0,0.0,22.0,96.0,838.2252197265625,651.0,130.5500030517578,130.5500030517578,0,0,22,22,96,96,377.20135498046875,461.02386474609375,651,651,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947382220.0,0.0,22.0,97.0,838.2188415527344,651.0,130.5500030517578,130.5500030517578,0,0,22,22,97,97,377.198486328125,461.0203552246094,651,651,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947382295.0,0.0,22.0,98.0,838.2127075195312,651.0,130.5500030517578,130.5500030517578,0,0,22,22,98,98,377.1957092285156,461.0169982910156,651,651,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
947382370.0,0.0,22.0,98.0,838.2068481445312,651.0,130.5500030517578,130.5500030517578,0,0,22,22,98,98,377.1930847167969,461.0137634277344,651,651,False,False,0,/home/robotanist/User/images/image_947335295.0.jpg
