unix_time,light,temp,humid,weight,smoist,level,level_raw,light_raw_1,light_raw_2,temp_raw_1,temp_raw_2,humid_raw_1,humid_raw_2,weight_raw_1,weight_raw_2,smoist_raw_1,smoist_raw_2,fan,wpump,led,camera
947031050.0,0.0,23.0,80.0,852.85205078125,694.0,132.125,132.125,0,0,23,23,80,80,383.7834167480469,469.0686340332031,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947031125.0,0.0,23.0,81.0,852.8428649902344,694.0,132.125,132.125,0,0,23,23,81,81,383.779296875,469.0635681152344,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947031200.0,0.0,23.0,82.0,852.8341369628906,694.0,132.125,132.125,0,0,23,23,82,82,383.7753601074219,469.05877685546875,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947031275.0,0.0,23.0,83.0,852.8258666992188,694.0,132.125,132.125,0,0,23,23,83,83,383.7716369628906,469.0542297363281,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947031350.0,0.0,23.0,84.0,852.8179626464844,694.0,132.125,132.125,0,0,23,23,84,84,383.7680969238281,469.04986572265625,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947031425.0,0.0,23.0,85.0,852.8104553222656,694.0,132.125,132.125,0,0,23,23,85,85,383.76470947265625,469.0457458496094,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947031500.0,0.0,23.0,86.0,852.8032836914062,694.0,132.125,132.125,0,0,23,23,86,86,383.761474609375,469.04180908203125,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947031575.0,0.0,23.0,87.0,852.7964477539062,694.0,132.125,132.125,0,0,23,23,87,87,383.7583923339844,469.0380554199219,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947031650.0,0.0,23.0,87.0,852.7899169921875,694.0,132.125,132.125,0,0,23,23,87,87,383.7554626464844,469.0344543457031,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947031725.0,0.0,23.0,88.0,852.7837219238281,694.0,132.125,132.125,0,0,23,23,88,88,383.752685546875,469.0310363769531,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947031800.0,0.0,23.0,89.0,852.7778015136719,694.0,132.125,132.125,0,0,23,23,89,89,383.75,469.0278015136719,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947031875.0,0.0,23.0,89.0,852.7721557617188,694.0,132.125,132.125,0,0,23,23,89,89,383.7474670410156,469.0246887207031,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947031950.0,0.0,23.0,90.0,852.7667846679688,694.0,132.125,132.125,0,0,23,23,90,90,383.74505615234375,469.021728515625,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947031975.0,0.0,23.0,91.0,852.7616271972656,694.0,132.125,132.125,0,0,23,23,91,91,383.74273681640625,469.0188903808594,694,694,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947032000.0,0.0,23.0,89.0,852.757568359375,694.0,132.125,132.125,0,0,23,23,89,89,383.74090576171875,469.01666259765625,694,694,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947032025.0,0.0,23.0,87.0,852.7528076171875,694.0,132.125,132.125,0,0,23,23,87,87,383.73876953125,469.0140380859375,694,694,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947032050.0,0.0,23.0,86.0,852.7474670410156,694.0,132.125,132.125,0,0,23,23,86,86,383.7363586425781,469.0111083984375,694,694,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947032075.0,0.0,23.0,85.0,852.7415771484375,694.0,132.125,132.125,0,0,23,23,85,85,383.73370361328125,469.00787353515625,694,694,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947032100.0,0.0,23.0,84.0,852.7351989746094,694.0,132.125,132.125,0,0,23,23,84,84,383.7308349609375,469.0043640136719,694,694,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947032125.0,0.0,23.0,83.0,852.7284545898438,694.0,132.125,132.125,0,0,23,23,83,83,383.7278137207031,469.0006408691406,694,694,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947032150.0,0.0,23.0,82.0,852.7213439941406,694.0,132.125,132.125,0,0,23,23,82,82,383.724609375,468.9967346191406,694,694,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947032175.0,0.0,23.0,81.0,852.7138671875,694.0,132.125,132.125,0,0,23,23,81,81,383.72125244140625,468.99261474609375,694,694,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947032200.0,0.0,23.0,80.0,852.7061157226562,694.0,132.125,132.125,0,0,23,23,80,80,383.7177429199219,468.9883728027344,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947032275.0,0.0,23.0,80.0,852.6980895996094,694.0,132.125,132.125,0,0,23,23,80,80,383.7141418457031,468.98394775390625,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947032350.0,0.0,23.0,81.0,852.6889953613281,694.0,132.125,132.125,0,0,23,23,81,81,383.7100524902344,468.97894287109375,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947032425.0,0.0,23.0,82.0,852.6803894042969,694.0,132.125,132.125,0,0,23,23,82,82,383.7061767578125,468.9742126464844,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947032500.0,0.0,23.0,83.0,852.6721801757812,694.0,132.125,132.125,0,0,23,23,83,83,383.7024841308594,468.9696960449219,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947032575.0,0.0,23.0,84.0,852.6643676757812,694.0,132.125,132.125,0,0,23,23,84,84,383.698974609375,468.96539306640625,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947032650.0,0.0,23.0,85.0,852.6569213867188,694.0,132.125,132.125,0,0,23,23,85,85,383.69561767578125,468.9613037109375,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947032725.0,0.0,23.0,86.0,852.6498107910156,694.0,132.125,132.125,0,0,23,23,86,86,383.6924133300781,468.9573974609375,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947032800.0,0.0,23.0,87.0,852.6430969238281,694.0,132.125,132.125,0,0,23,23,87,87,383.68939208984375,468.9537048339844,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947032875.0,0.0,23.0,88.0,852.6366577148438,694.0,132.125,132.125,0,0,23,23,88,88,383.6864929199219,468.9501647949219,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947032950.0,0.0,23.0,88.0,852.6305541992188,694.0,132.125,132.125,0,0,23,23,88,88,383.6837463378906,468.9468078613281,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947033025.0,0.0,23.0,89.0,852.6246948242188,694.0,132.125,132.125,0,0,23,23,89,89,383.6811218261719,468.9435729980469,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947033100.0,0.0,23.0,90.0,852.619140625,694.0,132.125,132.125,0,0,23,23,90,90,383.6786193847656,468.9405212402344,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947033175.0,0.0,23.0,90.0,852.6138000488281,694.0,132.125,132.125,0,0,23,23,90,90,383.67620849609375,468.9375915527344,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947033250.0,0.0,23.0,91.0,852.6087646484375,694.0,132.125,132.125,0,0,23,23,91,91,383.6739501953125,468.934814453125,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947033325.0,0.0,23.0,91.0,852.6039123535156,694.0,132.125,132.125,0,0,23,23,91,91,383.6717529296875,468.9321594238281,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947033400.0,0.0,23.0,92.0,852.5993041992188,694.0,132.125,132.125,0,0,23,23,92,92,383.669677734375,468.92962646484375,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947033475.0,0.0,23.0,92.0,852.5948791503906,694.0,132.125,132.125,0,0,23,23,92,92,383.6676940917969,468.92718505859375,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947033550.0,0.0,23.0,93.0,852.5906677246094,694.0,132.125,132.125,0,0,23,23,93,93,383.6658020019531,468.92486572265625,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947033625.0,0.0,23.0,93.0,852.5866088867188,694.0,132.125,132.125,0,0,23,23,93,93,383.6639709472656,468.9226379394531,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947033700.0,0.0,23.0,94.0,852.582763671875,694.0,132.125,132.125,0,0,23,23,94,94,383.6622314453125,468.9205322265625,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947033775.0,0.0,23.0,94.0,852.5790710449219,694.0,132.125,132.125,0,0,23,23,94,94,383.66058349609375,468.9184875488281,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947033850.0,0.0,23.0,95.0,852.5755310058594,694.0,132.125,132.125,0,0,23,23,95,95,383.65899658203125,468.9165344238281,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947033925.0,0.0,23.0,95.0,852.5721435546875,694.0,132.125,132.125,0,0,23,23,95,95,383.657470703125,468.9146728515625,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947034000.0,0.0,23.0,95.0,852.5688781738281,694.0,132.125,132.125,0,0,23,23,95,95,383.656005859375,468.9128723144531,694,694,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947034025.0,0.0,23.0,96.0,852.5657653808594,694.0,132.125,132.125,0,0,23,23,96,96,383.65460205078125,468.9111633300781,694,694,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947034050.0,0.0,23.0,93.0,852.5636291503906,694.0,132.125,132.125,0,0,23,23,93,93,383.65362548828125,468.9100036621094,694,694,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947034075.0,0.0,23.0,91.0,852.5605773925781,694.0,132.125,132.125,0,0,23,23,91,91,383.6522521972656,468.9083251953125,694,694,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947034100.0,0.0,23.0,89.0,852.5567016601562,694.0,132.125,132.125,0,0,23,23,89,89,383.6505126953125,468.90618896484375,694,694,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947034125.0,0.0,23.0,88.0,852.5521545410156,694.0,132.125,132.125,0,0,23,23,88,88,383.6484680175781,468.9036865234375,694,694,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947034150.0,0.0,23.0,86.0,852.5469970703125,694.0,132.125,132.125,0,0,23,23,86,86,383.6461486816406,468.9008483886719,694,694,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947034175.0,0.0,23.0,85.0,852.5412902832031,694.0,132.125,132.125,0,0,23,23,85,85,383.6435852050781,468.897705078125,694,694,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947034200.0,0.0,23.0,84.0,852.5351257324219,694.0,132.125,132.125,0,0,23,23,84,84,383.64080810546875,468.8943176269531,694,694,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947034225.0,0.0,23.0,83.0,852.5285034179688,694.0,132.125,132.125,0,0,23,23,83,83,383.6378173828125,468.89068603515625,694,694,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947034250.0,0.0,23.0,82.0,852.5215148925781,694.0,132.125,132.125,0,0,23,23,82,82,383.6346740722656,468.8868408203125,694,694,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947034275.0,0.0,23.0,81.0,852.5141906738281,694.0,132.125,132.125,0,0,23,23,81,81,383.6313781738281,468.8828125,694,694,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947034300.0,0.0,23.0,81.0,852.506591796875,693.0,132.125,132.125,0,0,23,23,81,81,383.6279602050781,468.8786315917969,693,693,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947034325.0,0.0,23.0,80.0,852.4987182617188,693.0,132.125,132.125,0,0,23,23,80,80,383.6244201660156,468.8742980957031,693,693,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947034400.0,0.0,23.0,80.0,852.4905700683594,693.0,132.125,132.125,0,0,23,23,80,80,383.6207580566406,468.86981201171875,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947034475.0,0.0,23.0,81.0,852.4814147949219,693.0,132.125,132.125,0,0,23,23,81,81,383.61663818359375,468.8647766113281,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947034550.0,0.0,23.0,82.0,852.4726867675781,693.0,132.125,132.125,0,0,23,23,82,82,383.6127014160156,468.8599853515625,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947034625.0,0.0,23.0,83.0,852.4643859863281,693.0,132.125,132.125,0,0,23,23,83,83,383.6089782714844,468.85540771484375,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947034700.0,0.0,23.0,84.0,852.45654296875,693.0,132.125,132.125,0,0,23,23,84,84,383.6054382324219,468.8511047363281,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947034775.0,0.0,23.0,85.0,852.4490661621094,693.0,132.125,132.125,0,0,23,23,85,85,383.6020812988281,468.84698486328125,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947034850.0,0.0,23.0,86.0,852.4419250488281,693.0,132.125,132.125,0,0,23,23,86,86,383.598876953125,468.8430480957031,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947034925.0,0.0,23.0,87.0,852.4351501464844,693.0,132.125,132.125,0,0,23,23,87,87,383.5958251953125,468.8393249511719,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947035000.0,0.0,23.0,88.0,852.4286804199219,693.0,132.125,132.125,0,0,23,23,88,88,383.5928955078125,468.8357849121094,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947035075.0,0.0,23.0,88.0,852.4225463867188,693.0,132.125,132.125,0,0,23,23,88,88,383.59014892578125,468.8323974609375,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947035150.0,0.0,23.0,89.0,852.4166564941406,693.0,132.125,132.125,0,0,23,23,89,89,383.5874938964844,468.82916259765625,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947035225.0,0.0,23.0,90.0,852.4111022949219,693.0,132.125,132.125,0,0,23,23,90,90,383.5849914550781,468.82611083984375,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947035250.0,0.0,23.0,90.0,852.4057922363281,693.0,132.125,132.125,0,0,23,23,90,90,383.5826110839844,468.82318115234375,693,693,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947035275.0,0.0,23.0,89.0,852.401611328125,693.0,132.125,132.125,0,0,23,23,89,89,383.5807189941406,468.8208923339844,693,693,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947035300.0,0.0,22.0,87.0,852.396728515625,693.0,132.125,132.125,0,0,22,22,87,87,383.5785217285156,468.8182067871094,693,693,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947035325.0,0.0,22.0,86.0,852.3912963867188,693.0,132.125,132.125,0,0,22,22,86,86,383.5760803222656,468.8152160644531,693,693,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947035350.0,0.0,22.0,85.0,852.3853454589844,693.0,132.125,132.125,0,0,22,22,85,85,383.5733947753906,468.81195068359375,693,693,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947035375.0,0.0,22.0,84.0,852.3789367675781,693.0,132.125,132.125,0,0,22,22,84,84,383.5705261230469,468.80841064453125,693,693,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947035400.0,0.0,22.0,83.0,852.3721618652344,693.0,132.125,132.125,0,0,22,22,83,83,383.5674743652344,468.8046875,693,693,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947035425.0,0.0,22.0,82.0,852.3650207519531,693.0,132.125,132.125,0,0,22,22,82,82,383.56427001953125,468.8007507324219,693,693,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947035450.0,0.0,22.0,81.0,852.3575744628906,693.0,132.125,132.125,0,0,22,22,81,81,383.5609130859375,468.7966613769531,693,693,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947035475.0,0.0,22.0,81.0,852.349853515625,693.0,132.125,132.125,0,0,22,22,81,81,383.55743408203125,468.79241943359375,693,693,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947035500.0,0.0,22.0,80.0,852.3418884277344,693.0,132.125,132.125,0,0,22,22,80,80,383.5538635253906,468.78802490234375,693,693,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947035575.0,0.0,22.0,79.0,852.3337097167969,693.0,132.125,132.125,0,0,22,22,79,79,383.5501708984375,468.7835388183594,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947035650.0,0.0,22.0,81.0,852.3244323730469,693.0,132.125,132.125,0,0,22,22,81,81,383.5459899902344,468.7784423828125,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947035725.0,0.0,22.0,82.0,852.315673828125,693.0,132.125,132.125,0,0,22,22,82,82,383.54205322265625,468.77362060546875,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947035800.0,0.0,22.0,83.0,852.3073425292969,693.0,132.125,132.125,0,0,22,22,83,83,383.5382995605469,468.76904296875,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947035875.0,0.0,22.0,84.0,852.2994384765625,693.0,132.125,132.125,0,0,22,22,84,84,383.5347595214844,468.7646789550781,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947035950.0,0.0,22.0,85.0,852.2919311523438,693.0,132.125,132.125,0,0,22,22,85,85,383.5313720703125,468.76055908203125,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947036025.0,0.0,22.0,86.0,852.2847595214844,693.0,132.125,132.125,0,0,22,22,86,86,383.52813720703125,468.7566223144531,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947036100.0,0.0,22.0,87.0,852.2779541015625,693.0,132.125,132.125,0,0,22,22,87,87,383.52508544921875,468.75286865234375,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947036175.0,0.0,22.0,88.0,852.2715148925781,693.0,132.125,132.125,0,0,22,22,88,88,383.5221862792969,468.74932861328125,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947036250.0,0.0,22.0,88.0,852.2653503417969,693.0,132.125,132.125,0,0,22,22,88,88,383.5194091796875,468.7459411621094,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947036325.0,0.0,22.0,89.0,852.2594604492188,693.0,132.125,132.125,0,0,22,22,89,89,383.5167541503906,468.7427062988281,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947036400.0,0.0,22.0,90.0,852.25390625,693.0,132.125,132.125,0,0,22,22,90,90,383.5142517089844,468.7396545410156,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947036475.0,0.0,22.0,90.0,852.2485961914062,693.0,132.125,132.125,0,0,22,22,90,90,383.5118713378906,468.7367248535156,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947036550.0,0.0,22.0,91.0,852.2434997558594,693.0,132.125,132.125,0,0,22,22,91,91,383.50958251953125,468.7339172363281,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947036625.0,0.0,22.0,92.0,852.2386779785156,693.0,132.125,132.125,0,0,22,22,92,92,383.5074157714844,468.73126220703125,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947036700.0,0.0,22.0,92.0,852.2340393066406,693.0,132.125,132.125,0,0,22,22,92,92,383.50531005859375,468.7287292480469,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947036775.0,0.0,22.0,93.0,852.2296752929688,693.0,132.125,132.125,0,0,22,22,93,93,383.50335693359375,468.726318359375,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947036850.0,0.0,22.0,93.0,852.2254638671875,693.0,132.125,132.125,0,0,22,22,93,93,383.50146484375,468.7239990234375,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947036925.0,0.0,22.0,94.0,852.2214050292969,693.0,132.125,132.125,0,0,22,22,94,94,383.4996337890625,468.7217712402344,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947037000.0,0.0,22.0,94.0,852.2175903320312,693.0,132.125,132.125,0,0,22,22,94,94,383.4979248046875,468.71966552734375,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947037075.0,0.0,22.0,94.0,852.2138977050781,693.0,132.125,132.125,0,0,22,22,94,94,383.4962463378906,468.7176513671875,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947037150.0,0.0,22.0,95.0,852.2104187011719,693.0,132.125,132.125,0,0,22,22,95,95,383.49468994140625,468.7157287597656,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947037225.0,0.0,22.0,95.0,852.20703125,693.0,132.125,132.125,0,0,22,22,95,95,383.4931640625,468.7138671875,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947037300.0,0.0,22.0,95.0,852.2037963867188,693.0,132.125,132.125,0,0,22,22,95,95,383.49169921875,468.71209716796875,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947037375.0,0.0,22.0,96.0,852.2007141113281,693.0,132.125,132.125,0,0,22,22,96,96,383.4903259277344,468.71038818359375,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947037450.0,0.0,22.0,96.0,852.1977233886719,693.0,132.125,132.125,0,0,22,22,96,96,383.4889831542969,468.708740234375,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947037525.0,0.0,22.0,96.0,852.1948852539062,693.0,132.125,132.125,0,0,22,22,96,96,383.4877014160156,468.7071838378906,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947037600.0,0.0,22.0,97.0,852.1921081542969,693.0,132.125,132.125,0,0,22,22,97,97,383.4864501953125,468.7056579589844,693,693,False,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947037625.0,0.0,22.0,97.0,852.1894836425781,693.0,132.125,132.125,0,0,22,22,97,97,383.4852600097656,468.7042236328125,693,693,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947037650.0,0.0,22.0,94.0,852.1878356933594,693.0,132.125,132.125,0,0,22,22,94,94,383.4845275878906,468.70330810546875,693,693,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947037675.0,0.0,22.0,92.0,852.1852111816406,693.0,132.125,132.125,0,0,22,22,92,92,383.48333740234375,468.7018737792969,693,693,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947037700.0,0.0,22.0,90.0,852.1817321777344,693.0,132.125,132.125,0,0,22,22,90,90,383.4817810058594,468.699951171875,693,693,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947037725.0,0.0,22.0,89.0,852.1775207519531,693.0,132.125,132.125,0,0,22,22,89,89,383.4798889160156,468.6976318359375,693,693,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947037750.0,0.0,22.0,87.0,852.1726684570312,693.0,132.125,132.125,0,0,22,22,87,87,383.4776916503906,468.6949768066406,693,693,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947037775.0,0.0,22.0,86.0,852.1672668457031,693.0,132.125,132.125,0,0,22,22,86,86,383.47528076171875,468.6919860839844,693,693,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947037800.0,0.0,22.0,85.0,852.1613464355469,693.0,132.125,132.125,0,0,22,22,85,85,383.47259521484375,468.6887512207031,693,693,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947037825.0,0.0,22.0,84.0,852.1549987792969,693.0,132.125,132.125,0,0,22,22,84,84,383.4697570800781,468.68524169921875,693,693,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947037850.0,0.0,22.0,83.0,852.1482238769531,693.0,132.125,132.125,0,0,22,22,83,83,383.4667053222656,468.6815185546875,693,693,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947037875.0,0.0,22.0,82.0,852.14111328125,693.0,132.125,132.125,0,0,22,22,82,82,383.4635009765625,468.6776123046875,693,693,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
947037900.0,0.0,22.0,81.0,852.1337280273438,693.0,132.125,132.125,0,0,22,22,81,81,383.4601745605469,468.6735534667969,693,693,True,False,0,/home/robotanist/User/images/image_946989725.0.jpg
