unix_time,light,temp,humid,weight,smoist,level,level_raw,light_raw_1,light_raw_2,temp_raw_1,temp_raw_2,humid_raw_1,humid_raw_2,weight_raw_1,weight_raw_2,smoist_raw_1,smoist_raw_2,fan,wpump,led,camera
947466215.0,0.0,22.0,88.0,858.7933044433594,688.0,128.97500610351562,128.97500610351562,0,0,22,22,88,88,386.4570007324219,472.3363037109375,688,688,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947466240.0,0.0,22.0,87.0,858.7843627929688,688.0,128.97500610351562,128.97500610351562,0,0,22,22,87,87,386.4529724121094,472.3313903808594,688,688,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947466265.0,0.0,22.0,86.0,858.77490234375,688.0,128.97500610351562,128.97500610351562,0,0,22,22,86,86,386.4486999511719,472.3262023925781,688,688,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947466290.0,0.0,22.0,85.0,858.7650451660156,688.0,128.97500610351562,128.97500610351562,0,0,22,22,85,85,386.44427490234375,472.3207702636719,688,688,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947466315.0,0.0,22.0,85.0,858.7547607421875,688.0,128.97500610351562,128.97500610351562,0,0,22,22,85,85,386.43963623046875,472.31512451171875,688,688,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947466340.0,0.0,22.0,84.0,858.7442321777344,688.0,128.97500610351562,128.97500610351562,0,0,22,22,84,84,386.4349060058594,472.309326171875,688,688,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947466365.0,0.0,22.0,84.0,858.7333984375,688.0,128.97500610351562,128.97500610351562,0,0,22,22,84,84,386.4300231933594,472.3033752441406,688,688,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947466390.0,0.0,22.0,84.0,858.7223510742188,688.0,128.97500610351562,128.97500610351562,0,0,22,22,84,84,386.425048828125,472.29730224609375,688,688,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947466415.0,0.0,22.0,83.0,858.7110900878906,688.0,128.97500610351562,128.97500610351562,0,0,22,22,83,83,386.41998291015625,472.2911071777344,688,688,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947466440.0,0.0,22.0,83.0,858.6996765136719,688.0,128.97500610351562,128.97500610351562,0,0,22,22,83,83,386.41485595703125,472.2848205566406,688,688,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947466465.0,0.0,22.0,83.0,858.6881103515625,688.0,128.97500610351562,128.97500610351562,0,0,22,22,83,83,386.4096374511719,472.2784729003906,688,688,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947466490.0,0.0,22.0,82.0,858.6791687011719,688.0,128.97500610351562,128.97500610351562,0,0,22,22,82,82,386.4056396484375,472.2735290527344,688,688,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947466515.0,0.0,22.0,82.0,858.6703796386719,688.0,128.97500610351562,128.97500610351562,0,0,22,22,82,82,386.40167236328125,472.2687072753906,688,688,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947466540.0,0.0,22.0,81.0,858.661376953125,688.0,128.97500610351562,128.97500610351562,0,0,22,22,81,81,386.3976135253906,472.2637634277344,688,688,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947466565.0,0.0,22.0,81.0,858.6521301269531,688.0,128.97500610351562,128.97500610351562,0,0,22,22,81,81,386.3934631347656,472.2586669921875,688,688,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947466590.0,0.0,22.0,80.0,858.6427307128906,688.0,128.97500610351562,128.97500610351562,0,0,22,22,80,80,386.38922119140625,472.2535095214844,688,688,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947466665.0,0.0,22.0,80.0,858.6331481933594,688.0,128.97500610351562,128.97500610351562,0,0,22,22,80,80,386.3849182128906,472.24822998046875,688,688,False,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947466740.0,0.0,22.0,82.0,858.6194458007812,688.0,128.97500610351562,128.97500610351562,0,0,22,22,82,82,386.3787536621094,472.2406921386719,688,688,False,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947466815.0,0.0,22.0,83.0,858.6064758300781,688.0,128.97500610351562,128.97500610351562,0,0,22,22,83,83,386.3729248046875,472.2335510253906,688,688,False,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947466890.0,0.0,22.0,85.0,858.5941467285156,688.0,128.97500610351562,128.97500610351562,0,0,22,22,85,85,386.36737060546875,472.2267761230469,688,688,False,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947466965.0,0.0,22.0,87.0,858.5824279785156,688.0,128.97500610351562,128.97500610351562,0,0,22,22,87,87,386.3620910644531,472.2203369140625,688,688,False,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947467040.0,0.0,22.0,88.0,858.5712890625,688.0,128.97500610351562,128.97500610351562,0,0,22,22,88,88,386.3570861816406,472.2142028808594,688,688,False,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947467115.0,0.0,22.0,89.0,858.5606994628906,688.0,128.97500610351562,128.97500610351562,0,0,22,22,89,89,386.3523254394531,472.2083740234375,688,688,False,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947467190.0,0.0,22.0,91.0,858.5506286621094,688.0,128.97500610351562,128.97500610351562,0,0,22,22,91,91,386.3477783203125,472.2028503417969,688,688,False,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947467215.0,0.0,22.0,92.0,858.5410766601562,688.0,128.97500610351562,128.97500610351562,0,0,22,22,92,92,386.3434753417969,472.1976013183594,688,688,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947467240.0,0.0,22.0,90.0,858.5359802246094,688.0,128.97500610351562,128.97500610351562,0,0,22,22,90,90,386.3411865234375,472.1947937011719,688,688,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947467265.0,0.0,22.0,89.0,858.5301818847656,688.0,128.97500610351562,128.97500610351562,0,0,22,22,89,89,386.3385925292969,472.19158935546875,688,688,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947467290.0,0.0,22.0,87.0,858.5238342285156,688.0,128.97500610351562,128.97500610351562,0,0,22,22,87,87,386.3357238769531,472.1881103515625,688,688,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947467315.0,0.0,22.0,86.0,858.5169067382812,688.0,128.97500610351562,128.97500610351562,0,0,22,22,86,86,386.3326110839844,472.1842956542969,688,688,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947467340.0,0.0,22.0,85.0,858.5095825195312,688.0,128.97500610351562,128.97500610351562,0,0,22,22,85,85,386.3293151855469,472.1802673339844,688,688,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947467365.0,0.0,22.0,84.0,858.5018005371094,688.0,128.97500610351562,128.97500610351562,0,0,22,22,84,84,386.3258056640625,472.1759948730469,688,688,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947467390.0,0.0,22.0,83.0,858.4937133789062,688.0,128.97500610351562,128.97500610351562,0,0,22,22,83,83,386.3221740722656,472.1715393066406,688,688,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947467415.0,0.0,22.0,82.0,858.4852905273438,688.0,128.97500610351562,128.97500610351562,0,0,22,22,82,82,386.3183898925781,472.1669006347656,688,688,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947467440.0,0.0,22.0,82.0,858.4766235351562,688.0,128.97500610351562,128.97500610351562,0,0,22,22,82,82,386.3144836425781,472.1621398925781,688,688,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947467465.0,0.0,22.0,81.0,858.4676818847656,688.0,128.97500610351562,128.97500610351562,0,0,22,22,81,81,386.3104553222656,472.1572265625,688,688,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947467490.0,0.0,22.0,81.0,858.4585266113281,687.0,128.97500610351562,128.97500610351562,0,0,22,22,81,81,386.30633544921875,472.1521911621094,687,687,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947467515.0,0.0,22.0,80.0,858.4491577148438,687.0,128.97500610351562,128.97500610351562,0,0,22,22,80,80,386.3021240234375,472.14703369140625,687,687,True,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947467590.0,0.0,22.0,80.0,858.4396667480469,687.0,128.97500610351562,128.97500610351562,0,0,22,22,80,80,386.2978515625,472.1418151855469,687,687,False,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947467665.0,0.0,22.0,82.0,858.4259948730469,687.0,128.97500610351562,128.97500610351562,0,0,22,22,82,82,386.29168701171875,472.1343078613281,687,687,False,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947467740.0,0.0,22.0,83.0,858.4130249023438,687.0,128.97500610351562,128.97500610351562,0,0,22,22,83,83,386.2858581542969,472.1271667480469,687,687,False,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947467815.0,0.0,22.0,85.0,858.4007263183594,687.0,128.97500610351562,128.97500610351562,0,0,22,22,85,85,386.28033447265625,472.1203918457031,687,687,False,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947467890.0,0.0,22.0,87.0,858.3890380859375,687.0,128.97500610351562,128.97500610351562,0,0,22,22,87,87,386.2750549316406,472.1139831542969,687,687,False,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947467965.0,0.0,22.0,88.0,858.3779602050781,687.0,128.97500610351562,128.97500610351562,0,0,22,22,88,88,386.27008056640625,472.1078796386719,687,687,False,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947468040.0,0.0,22.0,89.0,858.3674011230469,687.0,128.97500610351562,128.97500610351562,0,0,22,22,89,89,386.26531982421875,472.1020812988281,687,687,False,False,0,/home/robotanist/User/images/image_947421715.0.jpg
947468115.0,0.0,22.0,91.0,858.3573608398438,687.0,128.97500610351562,128.97500610351562,0,0,22,22,91,91,386.26080322265625,472.0965576171875,687,687,False,False,0,/home/robotanist/User/images/image_947421715.0.jpg
